1.03,52.242211,52.004181,1.137641,1.023418,528.920194
2.061,52.265333,52.017259,1.130132,1.022908,528.717692
3.097,52.257732,52.013464,1.137863,1.022631,528.784257
4.162,52.210186,52.005016,1.127437,1.023673,529.200775
5.194,52.220554,52.017331,1.140613,1.023396,529.109924
6.225,52.198879,52.015591,1.140447,1.022875,529.299866
7.255,52.234019,52.017217,1.139859,1.022808,528.991961
8.288,52.26104,52.015275,1.13692,1.02313,528.755288
9.317,52.253559,52.00906,1.140225,1.023407,528.8208
10.349,52.222387,52.018413,1.139549,1.022875,529.093866
11.379,52.225136,52.03667,1.136865,1.02232,529.06978
12.413,52.228599,52.023092,1.138551,1.022609,529.039437
13.445,52.229171,52.044541,1.139482,1.023596,529.03443
14.476,52.230826,52.011983,1.138517,1.022376,529.019928
15.507,52.231982,52.033878,1.139793,1.023085,529.009807
16.54,52.256633,52.042471,1.129755,1.022498,528.793878
17.575,52.254141,52.033629,1.137796,1.023052,528.815709
18.606,52.220833,52.038366,1.136521,1.022331,529.107485
19.637,52.202005,52.045746,1.140869,1.022487,529.272469
20.667,52.222724,52.031259,1.138706,1.02272,529.090909
21.697,52.25938,52.037451,1.136643,1.022121,528.769826
22.726,52.255215,52.051101,1.140791,1.023784,528.806303
23.76,52.25801,52.030665,1.140281,1.021411,528.78182
24.789,52.244653,52.034595,1.131197,1.024261,528.898812
25.822,52.230981,52.014398,1.128613,1.023329,529.018568
26.896,52.211563,52.040736,1.129223,1.02283,529.188708
27.926,52.199928,52.050571,1.138118,1.022265,529.290669
28.958,52.211802,52.028864,1.137064,1.021966,529.186614
29.988,52.242473,52.033735,1.140214,1.023396,528.917907
31.021,52.231782,52.044432,1.138207,1.023773,529.011555
32.054,52.237985,52.042501,1.141079,1.023152,528.95722
33.082,52.237832,52.021951,1.13194,1.022952,528.958558
34.114,52.186995,52.015726,1.136709,1.022586,529.404028
35.146,52.162126,52.025943,1.131807,1.023285,529.622063
36.175,52.235654,52.036328,1.137941,1.022675,528.977633
37.206,52.234043,52.034807,1.129522,1.023318,528.991745
38.236,52.255422,52.038767,1.131929,1.022442,528.804491
39.267,52.234602,52.058141,1.138695,1.021788,528.986847
40.299,52.208144,52.045918,1.132717,1.02334,529.218671
41.329,52.235721,52.03357,1.132373,1.022919,528.97705
42.359,52.228713,52.030041,1.13743,1.02242,529.038444
43.39,52.204991,52.028134,1.134524,1.022409,529.246303
44.421,52.243677,52.033479,1.130055,1.022387,528.907356
45.454,52.261464,52.035078,1.131907,1.022731,528.751578
46.494,52.254611,52.042161,1.140059,1.022675,528.811589
47.611,52.235994,52.025569,1.129911,1.021966,528.974655
48.643,52.210536,52.028514,1.135234,1.021156,529.19771
49.675,52.253242,52.035231,1.138795,1.022642,528.823583
50.704,52.252606,52.039886,1.137996,1.022176,528.829149
51.736,52.260326,52.051579,1.128092,1.021744,528.761543
52.767,52.260818,52.039408,1.12004,1.015867,528.757229
53.798,52.266658,52.024714,1.114128,1.010045,528.706088
54.831,52.235588,52.026025,1.112187,1.00418,528.978215
55.863,52.230957,52.011222,1.101518,0.997671,529.018784
56.892,52.237563,52.004469,1.10388,0.995752,528.96091
57.925,52.197729,51.99366,1.10276,0.992991,529.309949
58.959,52.200424,51.992832,1.085713,0.990031,529.286329
59.99,52.227402,51.976705,1.089007,0.984996,529.049925
61.018,52.227676,51.951273,1.080289,0.981082,529.047529
62.055,52.241687,51.979561,1.084138,0.976702,528.924789
