1.029,32.593827,32.508793,1.027596,0.900668,753.221694
2.057,32.605589,32.517802,1.029226,0.900524,753.038178
3.09,32.594806,32.517889,1.028782,0.900014,753.206414
4.12,32.584717,32.52239,1.028017,0.899703,753.363878
5.15,32.583567,32.521185,1.027086,0.90028,753.381844
6.181,32.592884,32.504128,1.02967,0.899515,753.236414
7.214,32.595941,32.511977,1.025189,0.899903,753.188696
8.244,32.597836,32.508175,1.026398,0.900879,753.159139
9.277,32.59191,32.5148,1.026819,0.901655,753.251615
10.308,32.590559,32.519732,1.024169,0.899814,753.272697
11.341,32.596944,32.513382,1.029137,0.89967,753.173057
12.375,32.582577,32.506145,1.032387,0.90048,753.397291
13.407,32.590913,32.502779,1.034738,0.901633,753.267176
14.437,32.583492,32.52017,1.034916,0.90099,753.383005
15.469,32.588372,32.504251,1.02357,0.900313,753.306822
16.497,32.587022,32.506073,1.026309,0.900579,753.327907
17.531,32.572927,32.514402,1.032831,0.901056,753.547985
18.56,32.582462,32.484193,1.030102,0.900336,753.399092
19.594,32.592415,32.494114,1.028006,0.899914,753.243734
20.625,32.585033,32.490125,1.034993,0.900713,753.358956
21.656,32.577425,32.494929,1.034361,0.90099,753.477734
22.69,32.592179,32.500949,1.035215,0.900713,753.247414
23.722,32.575536,32.486815,1.029714,0.899249,753.507234
24.755,32.585122,32.497326,1.03547,0.901056,753.357556
25.788,32.58694,32.48911,1.030557,0.899382,753.329187
26.821,32.576749,32.478953,1.026287,0.900136,753.488301
27.851,32.567508,32.495875,1.034006,0.900624,753.632622
28.882,32.56709,32.485398,1.028716,0.899415,753.639149
29.914,32.583121,32.492671,1.028206,0.900291,753.388807
30.945,32.568034,32.489412,1.03435,0.901001,753.624414
31.974,32.569971,32.499734,1.032298,0.901467,753.594145
33.009,32.563333,32.493717,1.026808,0.901566,753.697855
34.039,32.554374,32.490505,1.031333,0.899925,753.837846
35.072,32.57649,32.494578,1.033563,0.90099,753.492343
36.108,32.572893,32.489843,1.033929,0.9014,753.548505
37.137,32.564727,32.488892,1.027252,0.90079,753.676069
38.167,32.562774,32.478104,1.032842,0.899914,753.706585
39.201,32.573557,32.482011,1.033163,0.899338,753.538137
40.231,32.557537,32.475348,1.033918,0.901289,753.788413
41.263,32.54359,32.482314,1.03313,0.901855,754.006422
42.294,32.56314,32.479993,1.03221,0.900458,753.700858
43.324,32.566162,32.4862,1.033252,0.901023,753.653645
44.354,32.57053,32.476122,1.02622,0.901023,753.585417
45.384,32.553269,32.481278,1.034206,0.899936,753.855113
46.416,32.547327,32.466898,1.025122,0.900823,753.947991
47.447,32.556709,32.476835,1.034472,0.900979,753.801351
48.477,32.551982,32.475022,1.025488,0.901234,753.875225
49.512,32.562356,32.472869,1.029348,0.900912,753.713113
50.543,32.549947,32.474804,1.027185,0.900469,753.907039
51.575,32.549906,32.464188,1.024901,0.900568,753.90768
52.605,32.538658,32.461906,1.034117,0.899814,754.083541
53.636,32.557135,32.478227,1.029648,0.901067,753.794702
54.671,32.549555,32.472207,1.033962,0.900313,753.913169
55.705,32.548758,32.466764,1.030269,0.900835,753.925631
56.74,32.558221,32.466998,1.033884,0.899981,753.777718
