1.03,40.740981,40.453058,2.193897,2.081895,643.265973
2.06,40.745765,40.497387,2.201316,2.082095,643.210245
3.096,40.729442,40.520856,2.189815,2.082128,643.400429
4.128,40.758067,40.536106,2.200407,2.081185,643.066976
5.157,40.761782,40.546479,2.193275,2.08093,643.023722
6.227,40.73962,40.560498,2.193209,2.080786,643.28183
7.261,40.746241,40.544896,2.199342,2.080653,643.204697
8.33,40.753316,40.554591,2.192743,2.08225,643.122298
9.362,40.759733,40.554697,2.192721,2.081806,643.047578
10.392,40.753595,40.561398,2.202914,2.08215,643.11904
11.423,40.753054,40.561492,2.201638,2.081806,643.12535
12.481,40.764982,40.56222,2.202281,2.08245,642.98646
13.515,40.775326,40.546981,2.198488,2.08184,642.866075
14.546,40.760768,40.569767,2.203468,2.082871,643.035518
15.577,40.7458,40.570009,2.199786,2.08266,643.209834
16.609,40.764017,40.585018,2.202803,2.08388,642.997697
17.64,40.756076,40.574207,2.200196,2.08368,643.09016
18.674,40.763831,40.583173,2.203879,2.08225,642.999868
19.707,40.763692,40.582487,2.198998,2.082427,643.001482
20.738,40.771649,40.578004,2.202869,2.083204,642.908867
21.768,40.772017,40.585061,2.204311,2.083725,642.904585
22.799,40.764128,40.587161,2.202658,2.083935,642.996406
23.832,40.763647,40.589745,2.199242,2.08337,643.00201
24.864,40.764219,40.578599,2.198322,2.083869,642.99535
25.894,40.776586,40.590835,2.191734,2.082427,642.851411
26.964,40.785916,40.586639,2.190957,2.081851,642.74286
27.995,40.767588,40.603766,2.199498,2.081197,642.956125
29.026,40.763695,40.597433,2.196337,2.079389,643.001452
30.057,40.795369,40.581113,2.191057,2.080598,642.63291
31.091,40.775777,40.587391,2.194263,2.079988,642.860825
32.123,40.774013,40.580467,2.195715,2.079799,642.881355
33.152,40.765814,40.57877,2.193275,2.079189,642.976778
34.184,40.759602,40.591142,2.192488,2.077925,643.049104
35.214,40.777869,40.61259,2.197989,2.078868,642.836484
36.245,40.789747,40.591626,2.200607,2.078358,642.698301
37.274,40.793998,40.602631,2.192466,2.079101,642.648853
38.305,40.797773,40.590383,2.191789,2.079855,642.604952
39.334,40.795656,40.595274,2.200928,2.080143,642.629569
40.366,40.786753,40.59832,2.201261,2.08154,642.733127
41.396,40.79112,40.596835,2.194873,2.079367,642.682326
42.426,40.783532,40.595088,2.196303,2.080753,642.770596
43.456,40.789338,40.587544,2.199486,2.081418,642.70305
44.487,40.785951,40.598897,2.201583,2.081551,642.74245
45.517,40.803711,40.603274,2.19973,2.081052,642.535916
46.547,40.809036,40.616064,2.203879,2.082605,642.474014
47.577,40.810117,40.613399,2.203734,2.081973,642.461447
48.608,40.789227,40.603057,2.192754,2.082194,642.70434
49.64,40.799822,40.603741,2.199431,2.081795,642.581127
50.673,40.79801,40.616281,2.189061,2.079711,642.602197
51.707,40.809855,40.611874,2.198311,2.079677,642.464493
52.737,40.80585,40.61982,2.195205,2.079445,642.511042
53.766,40.80824,40.612539,2.199841,2.079799,642.48327
54.799,40.799984,40.615333,2.203102,2.08021,642.579252
55.832,40.795341,40.590441,2.196525,2.081684,642.633232
56.867,40.809157,40.592539,2.190081,2.081252,642.472608
57.9,40.810936,40.618956,2.193065,2.080032,642.451927
58.932,40.811422,40.6165,2.199797,2.078912,642.446274
59.962,40.790924,40.611009,2.190503,2.079999,642.684612
60.993,40.809978,40.620735,2.19149,2.079688,642.463058
62.023,40.806639,40.631979,2.199209,2.07858,642.501873
63.054,40.807834,40.612312,2.192433,2.0795,642.487987
64.087,40.790765,40.627603,2.199664,2.078524,642.686459
65.116,40.799568,40.632746,2.194961,2.079367,642.584087
66.147,40.796075,40.618915,2.191656,2.078557,642.624704
67.177,40.783542,40.620665,2.200019,2.07899,642.770478
68.212,40.813738,40.634276,2.198,2.080132,642.419357
69.242,40.806652,40.634856,2.193752,2.0797,642.501726
70.274,40.802698,40.610462,2.190691,2.080487,642.547695
71.305,40.811659,40.625803,2.201328,2.081075,642.443521
72.335,40.791415,40.625639,2.199775,2.080298,642.678896
73.367,40.806612,40.633903,2.203446,2.080664,642.502195
74.397,40.802975,40.621368,2.202847,2.080564,642.544472
75.43,40.822022,40.620526,2.202315,2.080953,642.3231
76.464,40.81525,40.62219,2.201583,2.080564,642.401784
77.496,40.79854,40.61891,2.191911,2.081097,642.596043
78.527,40.804815,40.627762,2.193409,2.080553,642.523084
79.559,40.821672,40.628029,2.198577,2.081418,642.32717
80.59,40.80576,40.641546,2.194329,2.079411,642.512097
81.622,40.82311,40.622303,2.201305,2.080021,642.310451
82.652,40.814452,40.634609,2.197967,2.080165,642.411068
83.683,40.801304,40.630217,2.194695,2.080797,642.563898
84.713,40.821394,40.632224,2.199276,2.080176,642.33039
85.746,40.818978,40.633366,2.19668,2.079744,642.358472
86.779,40.814557,40.622795,2.20237,2.080376,642.409838
87.811,40.808537,40.636441,2.196337,2.080054,642.479814
88.841,40.812055,40.646422,2.200862,2.08113,642.438922
89.873,40.81304,40.634878,2.198843,2.081418,642.42747
90.905,40.822284,40.625987,2.199353,2.080897,642.320055
91.935,40.805858,40.626075,2.192222,2.08042,642.510955
92.965,40.802179,40.617019,2.203879,2.08001,642.55373
93.995,40.810442,40.630139,2.198466,2.08021,642.457668
95.027,40.818053,40.621875,2.201239,2.081163,642.369219
96.096,40.827362,40.624035,2.197113,2.082161,642.261061
97.126,40.818521,40.614213,2.202015,2.081873,642.363772
98.158,40.810613,40.639764,2.196714,2.084335,642.455676
99.191,40.811153,40.623027,2.197379,2.083858,642.449408
100.223,40.81775,40.624333,2.195893,2.08388,642.372733
101.253,40.831119,40.632461,2.19912,2.083802,642.217416
102.284,40.826623,40.620738,2.196525,2.084423,642.269639
103.314,40.822972,40.6372,2.195982,2.082915,642.312061
104.346,40.818834,40.634074,2.203135,2.083769,642.360141
105.377,40.820812,40.627779,2.198455,2.083459,642.337154
106.41,40.811919,40.644589,2.201483,2.081651,642.440504
107.443,40.822669,40.647362,2.197967,2.084002,642.315575
108.474,40.819411,40.63056,2.195294,2.082571,642.353435
109.504,40.808363,40.646861,2.205043,2.082394,642.481835
110.537,40.793265,40.639729,2.205587,2.083248,642.657382
111.568,40.835403,40.649818,2.203712,2.082571,642.16766
112.602,40.825482,40.638879,2.20308,2.083592,642.282901
113.635,40.832966,40.64104,2.202725,2.082649,642.195962
114.664,40.849222,40.645061,2.19373,2.081784,642.007204
115.703,40.825169,40.645257,2.201427,2.080387,642.286531
116.738,40.846299,40.654892,2.197668,2.080587,642.041138
117.774,40.850031,40.657562,2.203501,2.081474,641.997814
118.813,40.851513,40.651469,2.197778,2.082505,641.980615
119.844,40.856379,40.654933,2.196625,2.083436,641.924139
