1.028,41.427385,41.244531,1.799044,1.678617,635.359419
2.061,41.438671,41.232886,1.805721,1.677973,635.230905
3.093,41.453941,41.223146,1.803802,1.678306,635.057103
4.125,41.441296,41.237438,1.806409,1.680147,635.20102
5.188,41.44567,41.229837,1.7989,1.678994,635.151226
6.218,41.463804,41.227389,1.802482,1.678761,634.944884
7.251,41.448386,41.229003,1.798179,1.677951,635.120317
8.283,41.444412,41.231733,1.795706,1.679204,635.16555
9.311,41.447644,41.233986,1.802294,1.678284,635.128767
10.341,41.465055,41.228857,1.797492,1.677242,634.930655
11.37,41.458252,41.220429,1.802726,1.67835,635.008047
12.403,41.44596,41.245513,1.797924,1.67733,635.147932
13.481,41.453052,41.238715,1.80144,1.677109,635.067213
14.508,41.471719,41.231247,1.801041,1.679016,634.854855
15.539,41.463381,41.234653,1.803237,1.678118,634.949694
16.571,41.427738,41.241197,1.804002,1.679725,635.355405
17.6,41.451477,41.23768,1.802538,1.678439,635.085142
18.632,41.464612,41.240434,1.798157,1.678971,634.935694
19.661,41.453014,41.234548,1.805056,1.680435,635.067643
20.693,41.455579,41.233221,1.799288,1.679226,635.038459
21.735,41.472436,41.24935,1.8053,1.679149,634.846698
22.763,41.452282,41.23495,1.814228,1.682098,635.075977
23.821,41.471062,41.241109,1.820206,1.684815,634.862326
24.85,41.472982,41.235071,1.860067,1.693375,634.840487
25.881,41.443428,41.245928,1.888227,1.714022,635.176752
26.915,41.447712,41.248227,1.916199,1.741123,635.127994
27.948,41.455587,41.255733,1.90137,1.765029,635.038373
28.979,41.460874,41.24754,1.902269,1.7793,634.97821
30.009,41.470076,41.242487,1.873055,1.777537,634.873546
31.041,41.471409,41.247535,1.870426,1.766892,634.858376
32.07,41.454577,41.240754,1.863672,1.754839,635.049857
33.102,41.468241,41.231743,1.860977,1.745558,634.894413
34.185,41.457786,41.235789,1.854156,1.741954,635.013345
35.217,41.443146,41.251657,1.861886,1.737574,635.179961
36.25,41.468279,41.244209,1.851449,1.735623,634.893984
37.28,41.458166,41.235185,1.852714,1.733294,635.009021
38.309,41.473589,41.229922,1.852492,1.732462,634.83359
39.343,41.482012,41.231644,1.84993,1.72826,634.737813
40.376,41.478622,41.255803,1.842011,1.72531,634.776355
41.408,41.480183,41.241789,1.845649,1.723969,634.758614
42.438,41.480555,41.248446,1.84719,1.722294,634.754379
43.468,41.463331,41.235633,1.849764,1.722017,634.950266
44.497,41.456631,41.238244,1.840935,1.722294,635.026489
45.527,41.488646,41.247981,1.841944,1.721607,634.662401
46.586,41.480042,41.240482,1.845815,1.721518,634.760216
47.615,41.476919,41.237856,1.839604,1.721995,634.795728
48.646,41.478773,41.243194,1.844795,1.723004,634.774638
49.678,41.471447,41.25529,1.846214,1.720742,634.857947
50.709,41.469215,41.250234,1.838728,1.722505,634.883335
51.742,41.447535,41.241751,1.839715,1.721962,635.129999
52.776,41.464906,41.241565,1.844717,1.722106,634.932344
53.809,41.473954,41.262357,1.845105,1.723314,634.82944
54.84,41.471394,41.254874,1.846558,1.72286,634.858548
55.869,41.471105,41.249841,1.849775,1.72235,634.861839
56.902,41.481496,41.260346,1.849775,1.721906,634.743678
57.934,41.447236,41.259112,1.846059,1.721574,635.133408
58.965,41.47606,41.243277,1.844196,1.723115,634.805486
59.995,41.492582,41.242154,1.850507,1.722937,634.617665
61.026,41.477965,41.246807,1.848965,1.722682,634.783823
62.057,41.459244,41.237063,1.840469,1.722106,634.996765
63.091,41.46097,41.237546,1.839438,1.722073,634.977122
64.122,41.464695,41.248132,1.84129,1.722372,634.934749
65.152,41.451907,41.235003,1.85105,1.722061,635.080245
66.186,41.454809,41.252233,1.851117,1.722172,635.047223
67.216,41.464936,41.2461,1.851017,1.721951,634.932001
68.249,41.4741,41.242194,1.849198,1.723215,634.82778
69.279,41.468442,41.245629,1.843142,1.722949,634.892123
70.311,41.480525,41.243615,1.842044,1.723603,634.754722
71.34,41.475459,41.255753,1.850418,1.723592,634.812326
72.372,41.476649,41.248947,1.847568,1.722073,634.79879
73.403,41.470836,41.245319,1.845194,1.721285,634.864902
74.435,41.470307,41.250508,1.849708,1.721551,634.870913
75.467,41.43779,41.264107,1.839172,1.720842,635.240935
76.498,41.458403,41.238518,1.844218,1.721762,635.006329
77.53,41.46885,41.25356,1.849065,1.72174,634.887486
78.56,41.485596,41.264079,1.849753,1.723159,634.697072
79.593,41.470476,41.253137,1.846436,1.720953,634.868995
80.624,41.467048,41.253809,1.843431,1.722616,634.907982
81.659,41.439806,41.261413,1.848289,1.722638,635.217982
82.691,41.474893,41.256365,1.849398,1.724146,634.818765
83.722,41.470498,41.267151,1.841645,1.722339,634.868737
84.753,41.47224,41.255894,1.846004,1.723569,634.848931
85.782,41.480444,41.259852,1.8421,1.722793,634.755638
86.812,41.457849,41.257014,1.842277,1.723337,635.012629
87.844,41.477256,41.25324,1.847523,1.723082,634.791893
88.877,41.475753,41.259764,1.847867,1.72144,634.808978
89.909,41.453055,41.248295,1.836166,1.721751,635.067184
90.941,41.455544,41.259009,1.779147,1.710973,635.03886
91.974,41.446657,41.241464,1.744033,1.686556,635.139996
93.004,41.442164,41.228361,1.701388,1.652037,635.191135
94.034,41.447782,41.238901,1.704693,1.61356,635.127192
95.067,41.484894,41.243688,1.733374,1.594932,634.705054
96.096,41.482712,41.256506,1.762233,1.59797,634.729859
97.129,41.45564,41.260308,1.770873,1.614957,635.037772
98.159,41.463834,41.246885,1.779579,1.635072,634.94454
99.192,41.471991,41.244007,1.781099,1.645617,634.851764
100.223,41.460598,41.250458,1.780733,1.650995,634.98136
101.257,41.454983,41.252553,1.780234,1.653058,635.045246
102.29,41.462201,41.24756,1.774833,1.654133,634.963121
103.319,41.457207,41.255662,1.77704,1.654056,635.019931
104.349,41.459447,41.254983,1.781698,1.653778,634.994446
105.379,41.470901,41.257266,1.801906,1.657937,634.864158
106.41,41.468885,41.253024,1.86304,1.676798,634.887085
107.441,41.463122,41.264298,1.898254,1.706915,634.952642
108.474,41.465528,41.25849,1.902879,1.739116,634.925273
109.505,41.483686,41.263805,1.891444,1.765484,634.718786
110.536,41.473065,41.259681,1.889203,1.773335,634.839543
111.565,41.486374,41.262571,1.867864,1.769964,634.688232
112.597,41.46769,41.263349,1.858892,1.757256,634.900682
113.628,41.491004,41.244707,1.850573,1.744826,634.635599
114.66,41.498599,41.260056,1.850041,1.733338,634.549287
115.693,41.489831,41.257923,1.847856,1.725965,634.648928
116.723,41.500587,41.268533,1.839881,1.722183,634.526697
117.754,41.486786,41.241648,1.840647,1.721917,634.683541
118.786,41.488274,41.252769,1.83834,1.720653,634.666634
119.817,41.475836,41.263566,1.837941,1.719988,634.808033
120.849,41.49381,41.240306,1.846503,1.719068,634.603708
121.881,41.493561,41.26349,1.846048,1.719267,634.60654
122.913,41.491545,41.255756,1.837453,1.719012,634.629449
124.007,41.4817,41.263123,1.844617,1.718746,634.74136
125.038,41.472975,41.25353,1.840902,1.718391,634.840573
126.067,41.470987,41.270756,1.839039,1.718846,634.863184
127.097,41.489092,41.264392,1.836665,1.719223,634.657338
128.127,41.467325,41.261992,1.844018,1.718702,634.904833
