1.04,31.227627,31.09973,1.605317,1.485854,775.096303
2.073,31.20738,31.095983,1.602711,1.485421,775.428977
3.105,31.219502,31.102532,1.596178,1.48317,775.229771
4.148,31.208817,31.092929,1.605073,1.484623,775.40536
5.178,31.219063,31.098035,1.599616,1.485177,775.236993
6.212,31.223299,31.097223,1.593195,1.484945,775.167402
7.242,31.220854,31.106376,1.598418,1.486242,775.207559
8.271,31.240826,31.105401,1.599527,1.484778,774.879576
9.304,31.21604,31.109708,1.595058,1.484379,775.286659
10.336,31.228386,31.102987,1.604263,1.48531,775.083849
11.365,31.232503,31.109908,1.605361,1.485421,775.016225
12.394,31.220548,31.105458,1.605938,1.486342,775.212584
13.427,31.239546,31.099187,1.608511,1.487251,774.90059
14.46,31.235061,31.100331,1.597343,1.486408,774.97423
15.492,31.228072,31.115066,1.600149,1.488127,775.088999
16.523,31.235724,31.115858,1.605872,1.488304,774.963341
17.555,31.238778,31.110896,1.609155,1.489413,774.913207
18.584,31.232838,31.119354,1.608833,1.490189,775.010738
19.615,31.250174,31.117776,1.60636,1.488859,774.726142
20.647,31.255032,31.114616,1.605628,1.489568,774.646432
21.677,31.258196,31.123723,1.607568,1.488681,774.594522
22.708,31.255341,31.135004,1.600426,1.487384,774.641371
23.745,31.258965,31.122432,1.607302,1.487972,774.581915
24.775,31.25164,31.124244,1.598995,1.488748,774.702101
25.807,31.260777,31.131811,1.609454,1.490256,774.55219
26.838,31.278259,31.129798,1.607779,1.489846,774.265507
27.873,31.242934,31.134356,1.598718,1.489968,774.844978
28.903,31.248655,31.134873,1.602278,1.491642,774.751071
29.934,31.258037,31.131441,1.60647,1.490123,774.597137
30.964,31.254624,31.126808,1.598285,1.48969,774.653137
31.995,31.251143,31.143639,1.603199,1.489069,774.710241
33.025,31.276843,31.128692,1.602356,1.48897,774.288723
34.059,31.281084,31.132268,1.601912,1.48979,774.219206
35.093,31.248876,31.142534,1.605605,1.490178,774.747443
36.123,31.264375,31.131459,1.600736,1.49091,774.493168
