1.032,21.775744,21.800785,1.145383,1.031879,961.16948
2.058,21.785696,21.794755,1.144029,1.03291,960.937588
3.087,21.791818,21.787983,1.143641,1.0325,960.794991
4.118,21.789849,21.795127,1.136865,1.033198,960.84085
5.15,21.784493,21.807124,1.142965,1.03067,960.965623
6.18,21.814992,21.8018,1.145538,1.032156,960.255497
7.212,21.795575,21.816379,1.144362,1.032211,960.707494
8.245,21.801855,21.805056,1.141135,1.031502,960.561288
9.276,21.801427,21.806175,1.143442,1.032344,960.571237
10.308,21.809623,21.813888,1.145482,1.031801,960.380455
11.34,21.813091,21.806941,1.146858,1.031812,960.299729
12.371,21.796084,21.801204,1.144318,1.031524,960.69565
13.403,21.799086,21.81257,1.137552,1.032034,960.625748
14.433,21.833137,21.812462,1.142077,1.033331,959.833402
15.464,21.813314,21.81544,1.155531,1.03515,960.294543
16.494,21.821725,21.798153,1.157483,1.037578,960.098847
17.524,21.774039,21.818067,1.169561,1.043333,961.209197
18.556,21.823861,21.825196,1.170105,1.050951,960.049139
19.588,21.811854,21.82238,1.172301,1.056318,960.328528
20.62,21.799241,21.830696,1.166966,1.059766,960.622147
21.672,21.813561,21.816825,1.155841,1.058203,960.288808
22.701,21.803797,21.807633,1.144174,1.05053,960.516059
23.732,21.817774,21.82749,1.149664,1.045063,960.19077
24.762,21.813,21.835708,1.14027,1.037501,960.301865
25.791,21.807077,21.817278,1.140769,1.035516,960.43971
26.824,21.824622,21.813555,1.142166,1.033442,960.031453
27.854,21.814877,21.824747,1.145782,1.035482,960.258181
28.887,21.826782,21.829936,1.14383,1.034218,959.981203
29.918,21.828491,21.841156,1.140536,1.034884,959.941444
30.946,21.854521,21.819609,1.144174,1.034606,959.336302
31.981,21.842692,21.842147,1.150096,1.035416,959.61122
33.011,21.833577,21.834872,1.141157,1.033631,959.82316
34.04,21.855493,21.836041,1.139504,1.034008,959.313703
35.069,21.831136,21.826834,1.14302,1.033486,959.879921
36.099,21.834641,21.825964,1.157361,1.03505,959.798408
37.129,21.824677,21.831991,1.183259,1.04452,960.030172
38.161,21.840857,21.857239,1.186686,1.054499,959.653883
39.191,21.855032,21.841138,1.177724,1.063681,959.324424
40.223,21.857336,21.845741,1.164936,1.06571,959.270881
41.251,21.863989,21.85996,1.154644,1.060032,959.116311
42.285,21.863808,21.858741,1.152436,1.048667,959.120513
43.319,21.864461,21.849571,1.14617,1.041271,959.10535
44.35,21.857105,21.838346,1.146603,1.036148,959.276242
45.381,21.850232,21.863887,1.155398,1.03607,959.43597
46.409,21.852468,21.855087,1.149087,1.035194,959.384002
47.441,21.856804,21.857787,1.151372,1.038931,959.283246
48.473,21.865242,21.861764,1.161875,1.043111,959.087205
49.503,21.842913,21.866729,1.189392,1.051472,959.606101
50.535,21.864503,21.87329,1.199862,1.061064,959.104376
51.565,21.837727,21.861874,1.196224,1.071598,959.726659
52.595,21.845592,21.84986,1.194338,1.080546,959.54382
53.625,21.842611,21.857818,1.192131,1.08415,959.613109
54.657,21.852874,21.868579,1.167798,1.078273,959.374559
55.687,21.84862,21.853407,1.145516,1.065976,959.473441
56.717,21.868199,21.8448,1.141523,1.05125,959.018523
57.749,21.864322,21.862081,1.148433,1.040605,959.108578
58.781,21.863837,21.854901,1.142887,1.033387,959.119843
59.812,21.861633,21.855496,1.144617,1.031302,959.171058
60.842,21.863421,21.858138,1.146359,1.032045,959.129526
61.875,21.869133,21.858524,1.148854,1.032577,958.996848
62.908,21.880009,21.872619,1.145715,1.032766,958.744298
63.941,21.853721,21.858227,1.140902,1.031058,959.354882
64.971,21.88084,21.874876,1.149043,1.033043,958.725007
66.001,21.882156,21.866304,1.141889,1.030116,958.694458
67.033,21.854083,21.86336,1.142721,1.030348,959.346476
68.063,21.875238,21.860817,1.148932,1.031746,958.855069
69.093,21.862791,21.876622,1.143309,1.030836,959.144141
70.124,21.860946,21.882848,1.139283,1.031391,959.187014
71.154,21.875634,21.872053,1.138362,1.030615,958.845878
72.186,21.875429,21.878003,1.149564,1.03169,958.850626
73.216,21.87879,21.86725,1.139482,1.030648,958.772598
74.246,21.877419,21.889228,1.140347,1.031224,958.804429
75.278,21.869033,21.880502,1.138162,1.032012,958.999162
76.309,21.88236,21.870776,1.139726,1.030337,958.689712
77.339,21.879199,21.887461,1.141268,1.030426,958.763104
78.371,21.876037,21.885118,1.144229,1.031069,958.836504
79.402,21.892017,21.889729,1.142388,1.029794,958.465575
80.432,21.886656,21.879154,1.138817,1.030193,958.589984
81.464,21.89068,21.878016,1.139748,1.030537,958.496599
82.496,21.875366,21.886476,1.14739,1.031479,958.852086
83.525,21.880273,21.893128,1.14475,1.031657,958.738152
84.558,21.888027,21.887133,1.14373,1.030969,958.558164
85.593,21.875888,21.892958,1.144717,1.030637,958.839974
86.625,21.897797,21.886384,1.143131,1.030049,958.331461
87.656,21.903225,21.893157,1.140392,1.030692,958.205524
88.686,21.905737,21.887967,1.143297,1.028996,958.147277
89.719,21.887375,21.895758,1.142854,1.030448,958.573313
90.749,21.889993,21.893042,1.14617,1.031657,958.512537
91.781,21.890934,21.89008,1.148144,1.033054,958.490698
92.813,21.899443,21.907786,1.145915,1.031213,958.29327
93.841,21.885396,21.904106,1.159657,1.035372,958.61925
94.874,21.901813,21.898887,1.180696,1.041958,958.238298
95.902,21.891338,21.898539,1.203855,1.054266,958.48133
96.935,21.891176,21.905393,1.210132,1.069447,958.485102
97.967,21.898775,21.900384,1.200494,1.082487,958.308777
99.0,21.911692,21.902397,1.178933,1.084505,958.009161
100.03,21.912601,21.901246,1.16792,1.077885,957.988069
101.063,21.90414,21.920137,1.157028,1.06571,958.184304
102.091,21.91512,21.912004,1.154444,1.053756,957.929661
103.124,21.919278,21.902856,1.14505,1.045861,957.833278
104.154,21.911401,21.903522,1.151316,1.041814,958.015908
105.186,21.901713,21.902347,1.139704,1.036447,958.240609
106.216,21.905962,21.901619,1.148067,1.03383,958.142049
107.246,21.916643,21.912203,1.140347,1.031346,957.894351
108.277,21.918106,21.922336,1.14912,1.032943,957.860442
109.311,21.92127,21.906851,1.141423,1.0323,957.787098
110.34,21.927846,21.913983,1.142743,1.032278,957.634667
111.371,21.922035,21.907228,1.13875,1.029095,957.769356
112.404,21.930813,21.907818,1.148044,1.029317,957.565906
113.436,21.924976,21.917749,1.157461,1.031535,957.701187
114.467,21.930181,21.925296,1.153612,1.033753,957.580544
115.496,21.934655,21.935321,1.166367,1.039763,957.476869
116.53,21.923146,21.937971,1.166611,1.045628,957.743594
117.559,21.929324,21.921272,1.170437,1.049776,957.600407
118.592,21.936805,21.934344,1.170692,1.051783,957.427072
119.624,21.939185,21.934425,1.165524,1.05145,957.371936
120.656,21.921532,21.938052,1.165679,1.050585,957.781022
121.688,21.949952,21.936409,1.16498,1.05186,957.12255
122.719,21.929015,21.947538,1.164692,1.051317,957.607574
123.749,21.931135,21.939413,1.168341,1.053989,957.558435
124.779,21.938024,21.936524,1.168929,1.052548,957.398835
