1.026,39.143157,38.918123,1.159058,1.051117,662.393038
2.055,39.147835,38.913005,1.163661,1.047447,662.335497
3.086,39.143511,38.918469,1.165757,1.045096,662.388683
4.121,39.138459,38.929497,1.154178,1.043488,662.450838
5.151,39.137864,38.938359,1.162474,1.042191,662.45815
6.184,39.160509,38.942925,1.161465,1.042734,662.179656
7.213,39.154007,38.940112,1.164748,1.042235,662.259588
8.245,39.145322,38.93658,1.164271,1.042657,662.366412
9.279,39.153995,38.951323,1.163383,1.042878,662.259744
10.335,39.146128,38.960208,1.166112,1.042967,662.35649
11.364,39.144634,38.95147,1.166788,1.043377,662.374873
12.395,39.160382,38.950577,1.165136,1.043222,662.18121
13.427,39.149436,38.949211,1.163328,1.042302,662.315811
14.462,39.15825,38.955591,1.156019,1.042967,662.207417
15.494,39.154807,38.947997,1.154877,1.042047,662.249763
16.526,39.144892,38.948528,1.146847,1.04167,662.3717
17.558,39.147805,38.96081,1.141589,1.037367,662.33587
18.59,39.147792,38.941918,1.140747,1.032156,662.336025
19.622,39.161869,38.949775,1.137098,1.025747,662.162932
20.656,39.15401,38.949401,1.135345,1.020413,662.259557
21.686,39.156867,38.94953,1.126894,1.0159,662.224423
22.717,39.159343,38.934321,1.131086,1.013294,662.193987
23.747,39.166238,38.93719,1.131175,1.011254,662.109221
24.778,39.160458,38.940729,1.131574,1.011542,662.180277
25.809,39.147903,38.953109,1.134269,1.012097,662.334657
26.84,39.146697,38.9455,1.122724,1.010367,662.349492
27.871,39.153798,38.945773,1.134414,1.010644,662.262169
28.901,39.150563,38.934652,1.126838,1.010932,662.301941
29.932,39.149504,38.935768,1.13448,1.011875,662.314971
30.966,39.144163,38.954675,1.119718,1.012208,662.380658
32.036,39.158008,38.933704,1.121481,1.010045,662.210402
33.068,39.143933,38.950997,1.117722,1.008238,662.383489
34.101,39.140279,38.95064,1.129234,1.008083,662.428439
35.135,39.136539,38.941455,1.126217,1.007628,662.474453
36.167,39.147683,38.940597,1.125119,1.007562,662.337363
37.198,39.149732,38.956954,1.12035,1.008282,662.312172
38.232,39.154875,38.944298,1.131009,1.00897,662.248923
39.265,39.136517,38.939363,1.120139,1.009258,662.474733
40.295,39.142563,38.952416,1.124254,1.009291,662.400348
41.326,39.125114,38.955642,1.13133,1.008282,662.615054
42.355,39.143574,38.937321,1.123123,1.008571,662.387906
43.388,39.159998,38.94955,1.122779,1.008593,662.185935
44.419,39.159838,38.940114,1.119696,1.008371,662.187894
45.451,39.144027,38.950263,1.130465,1.008182,662.382338
46.483,39.146472,38.937802,1.130365,1.008249,662.35226
47.515,39.129891,38.939135,1.131419,1.009269,662.556261
48.546,39.130685,38.952226,1.119751,1.008903,662.546489
49.578,39.150617,38.939047,1.123034,1.007395,662.301288
50.608,39.15907,38.948171,1.129811,1.00867,662.197344
51.642,39.137723,38.936871,1.125707,1.007251,662.459892
52.672,39.151866,38.954268,1.13092,1.007573,662.285926
53.706,39.1375,38.937367,1.11943,1.008515,662.46263
54.74,39.166481,38.950395,1.130776,1.009036,662.106238
55.775,39.129778,38.957868,1.129223,1.008316,662.557661
56.809,39.165078,38.947569,1.12076,1.008171,662.123487
57.84,39.162233,38.952646,1.121858,1.008515,662.158455
58.875,39.1558,38.950706,1.123489,1.008027,662.237543
59.907,39.162827,38.951794,1.125563,1.007939,662.151151
60.935,39.150958,38.942138,1.13021,1.00826,662.297089
61.966,39.164185,38.940544,1.119241,1.008094,662.134459
62.997,39.148351,38.9455,1.12858,1.007129,662.329152
64.027,39.153704,38.949021,1.130842,1.008792,662.26332
65.06,39.169849,38.952985,1.1296,1.007606,662.064842
66.091,39.168694,38.939436,1.130565,1.008149,662.079044
67.125,39.158336,38.930382,1.129323,1.00734,662.20636
68.158,39.171523,38.965021,1.128092,1.007074,662.044271
69.191,39.159219,38.951288,1.130898,1.008238,662.19551
70.224,39.154951,38.950686,1.126539,1.007783,662.24799
71.254,39.161583,38.942892,1.12909,1.006785,662.166444
72.285,39.155818,38.953689,1.131097,1.00785,662.237326
73.317,39.169523,38.95169,1.127825,1.008726,662.068851
74.351,39.158554,38.9542,1.130765,1.008471,662.203686
75.383,39.164706,38.944716,1.119784,1.007905,662.128056
76.415,39.166294,38.952247,1.128624,1.007573,662.108538
77.449,39.175392,38.947789,1.125984,1.008571,661.996731
78.479,39.170676,38.937337,1.127703,1.008582,662.054681
79.511,39.163927,38.94825,1.125241,1.007351,662.13763
80.541,39.163191,38.944878,1.120184,1.008027,662.146675
81.573,39.166736,38.945543,1.119252,1.007761,662.103099
82.607,39.181592,38.949553,1.127471,1.008482,661.920558
83.637,39.160157,38.952932,1.130609,1.008815,662.183977
84.666,39.163164,38.968085,1.129145,1.007517,662.147017
85.697,39.172575,38.958331,1.129223,1.007672,662.031345
86.728,39.171245,38.953127,1.130188,1.008316,662.047689
87.76,39.173905,38.94829,1.121382,1.007783,662.015001
88.794,39.164703,38.949899,1.12828,1.00755,662.128087
89.825,39.157156,38.950693,1.126151,1.00765,662.220879
90.858,39.17547,38.949421,1.126805,1.007428,661.995768
91.89,39.174952,38.960147,1.126716,1.008205,662.002138
92.924,39.172304,38.956491,1.119585,1.007894,662.034669
93.954,39.17101,38.970465,1.130565,1.007695,662.050579
94.987,39.174122,38.966716,1.125363,1.008438,662.012329
96.017,39.182722,38.97133,1.131319,1.008881,661.906673
97.049,39.164362,38.970235,1.129057,1.00744,662.132283
98.077,39.171601,38.968156,1.131219,1.008449,662.043308
99.11,39.18258,38.952338,1.129955,1.008038,661.908413
100.143,39.172931,38.957233,1.130266,1.00795,662.026963
101.176,39.168759,38.95765,1.122735,1.009269,662.078236
102.209,39.179882,38.965664,1.119906,1.007861,661.941557
103.239,39.175789,38.9707,1.130787,1.007695,661.991854
104.27,39.191233,38.974679,1.123489,1.007384,661.802138
105.3,39.189513,38.97063,1.119407,1.007661,661.823254
106.33,39.161156,38.971358,1.119696,1.008194,662.171698
107.361,39.176974,38.970938,1.130809,1.007927,661.977283
108.393,39.181799,38.965467,1.121759,1.007761,661.918011
109.423,39.186188,38.967634,1.121304,1.008205,661.864091
110.456,39.18098,38.975221,1.128269,1.006763,661.928075
111.488,39.186957,38.968487,1.119263,1.006941,661.85465
112.519,39.182621,38.963653,1.127726,1.007695,661.907916
113.552,39.189903,38.979313,1.125674,1.006042,661.818472
114.584,39.17948,38.977136,1.122369,1.006918,661.946496
115.617,39.176967,38.960658,1.126983,1.007207,661.977376
116.648,39.172921,38.984327,1.122868,1.007639,662.027088
117.68,39.19569,38.971464,1.122524,1.008559,661.747399
118.71,39.192714,38.980922,1.126395,1.007761,661.783943
119.741,39.185892,38.974356,1.119962,1.007761,661.867725
120.773,39.184631,38.983578,1.121803,1.00806,661.883223
121.806,39.183109,38.975517,1.120528,1.008382,661.901921
122.836,39.186454,38.981375,1.13112,1.008914,661.860831
123.866,39.188831,38.989702,1.126694,1.008992,661.831638
124.898,39.198375,38.990911,1.139527,1.010245,661.71443
125.93,39.173622,39.001333,1.133138,1.013594,662.018481
126.965,39.205462,38.992067,1.144185,1.016377,661.627427
127.997,39.195402,38.99834,1.144373,1.019415,661.750939
129.029,39.192514,38.996185,1.136598,1.022143,661.786396
130.061,39.206454,38.989196,1.134924,1.022575,661.615262
131.093,39.205877,38.992927,1.134946,1.021755,661.622337
132.124,39.213462,38.97541,1.137397,1.022232,661.529246
133.158,39.226212,38.998108,1.135301,1.022021,661.372819
134.191,39.212858,38.982647,1.13529,1.022553,661.536662
135.222,39.221201,39.007069,1.145738,1.022453,661.434289
136.255,39.211343,39.011804,1.140192,1.021533,661.555247
137.286,39.225552,38.99769,1.140292,1.021577,661.380913
138.319,39.218746,38.993028,1.139471,1.020579,661.464408
139.35,39.212949,39.00909,1.139393,1.019615,661.535545
140.381,39.206835,38.998411,1.141822,1.019082,661.610575
141.41,39.215331,39.000915,1.142155,1.018961,661.506319
