1.028,33.264171,33.196177,1.42725,2.359598,51.150825
2.054,33.270237,33.20057,1.428348,2.362972,46.852381
3.089,33.276201,33.196597,1.430511,2.363391,44.423694
4.123,33.284639,33.192202,1.436689,2.362053,45.794405
5.154,33.280324,33.179809,1.426374,2.361514,42.740248
6.189,33.272983,33.19043,1.436888,2.365886,46.240219
7.224,33.285543,33.189701,1.434936,2.365047,43.784916
8.255,33.285776,33.177589,1.437055,2.364708,38.215571
9.287,33.281709,33.195824,1.437421,2.366864,31.275515
10.322,33.295824,33.185925,1.432019,2.364229,29.778379
11.354,33.28619,33.184785,1.432474,2.364069,31.195668
12.386,33.270544,33.198801,1.429812,2.365866,35.261223
13.419,33.27896,33.188984,1.436778,2.36391,40.537795
14.449,33.278947,33.191549,1.437842,2.365686,44.769699
15.482,33.295284,33.189219,1.437299,2.366744,47.6442
16.514,33.29673,33.190177,1.435369,2.367702,43.844802
17.546,33.285678,33.184578,1.437632,2.369359,44.410386
18.578,33.264514,33.191103,1.43507,2.369877,45.900868
19.607,33.289438,33.201642,1.440304,2.36868,42.906597
20.639,33.287242,33.197828,1.430345,2.368321,29.49226
21.672,33.282645,33.205213,1.431032,2.368201,20.981875
22.707,33.28456,33.209701,1.436001,2.369259,18.380185
23.739,33.293369,33.201046,1.437521,2.368959,22.379201
24.775,33.286405,33.201888,1.439118,2.369279,20.203364
25.808,33.291393,33.208828,1.431687,2.369937,15.632109
26.841,33.296627,33.206785,1.441103,2.369957,18.353569
27.875,33.295709,33.204515,1.43223,2.369658,12.112177
28.909,33.297178,33.213771,1.427716,2.369299,17.461942
29.972,33.3083,33.19803,1.433273,2.368201,12.917303
31.004,33.292371,33.204102,1.439362,2.369838,3.528598
32.035,33.304764,33.212192,1.440837,2.370037,-10.464631
33.069,33.294472,33.205851,1.440105,2.370676,-24.344743
34.102,33.294375,33.209099,1.431753,2.369538,-35.643127
35.133,33.287654,33.219595,1.441846,2.371295,-37.213456
36.164,33.300454,33.204704,1.438807,2.371774,69.808468
37.197,33.28263,33.197838,1.440327,2.373151,729.466617
38.23,33.286456,33.214211,1.415705,2.368879,1151.246592
39.263,33.282684,33.208385,1.363022,2.339978,1358.350529
40.297,33.305785,33.203903,1.321009,2.28988,1461.998989
41.332,33.276272,33.19353,1.301156,2.225352,1478.600576
42.365,33.276881,33.199175,1.29184,2.163179,1336.751833
43.399,33.281611,33.196799,1.287082,2.126393,1119.587139
44.432,33.275192,33.190174,1.272242,2.107033,850.255581
45.465,33.291184,33.195138,1.27781,2.094977,532.862666
46.498,33.282561,33.192806,1.275292,2.089189,196.279853
47.528,33.287429,33.188106,1.270922,2.085038,62.848446
48.559,33.279884,33.194536,1.291818,2.087772,48.096667
49.594,33.271852,33.204138,1.322762,2.107312,51.776295
50.627,33.282476,33.195494,1.345753,2.137431,56.680246
51.659,33.265748,33.205234,1.359806,2.173777,39.692745
52.692,33.285591,33.203793,1.394776,2.212398,36.146197
53.724,33.294605,33.20453,1.4245,2.256049,34.183285
54.757,33.286075,33.198724,1.427783,2.297265,37.803027
55.789,33.305109,33.214388,1.442423,2.337324,7.527614
56.823,33.287099,33.209737,1.44331,2.362652,0.161706
57.854,33.302478,33.199203,1.423413,2.373211,7.221533
58.887,33.298365,33.216208,1.417191,2.364708,15.978114
59.917,33.305879,33.208836,1.409438,2.350477,31.262207
60.953,33.300612,33.214045,1.401353,2.331017,9.543757
61.984,33.30397,33.20131,1.405379,2.316466,-45.085063
63.015,33.305201,33.204422,1.406066,2.310439,-47.201015
64.046,33.309578,33.187811,1.397061,2.308542,-45.031832
65.082,33.307656,33.220736,1.396573,2.307624,-4.163353
66.112,33.310025,33.202833,1.399722,2.305309,11.633093
67.143,33.303724,33.203542,1.403349,2.307744,0.953525
68.176,33.29234,33.194953,1.397892,2.305568,7.660693
69.211,33.313951,33.207722,1.405745,2.306307,2.350851
70.243,33.308794,33.198737,1.402617,2.305628,-33.946373
71.275,33.30039,33.195494,1.405545,2.307564,-46.528968
72.308,33.293316,33.204586,1.396417,2.308522,-48.485225
73.338,33.299381,33.210748,1.403948,2.308423,-49.117349
74.37,33.31614,33.218182,1.401508,2.308922,-49.962399
75.403,33.301987,33.21878,1.399689,2.310139,-41.25905
76.437,33.29836,33.200757,1.400554,2.310319,16.084577
77.47,33.30506,33.227617,1.407664,2.311995,90.488901
78.5,33.304377,33.227701,1.404913,2.310179,88.845378
79.53,33.303673,33.225728,1.397903,2.311576,77.280835
80.565,33.299036,33.211004,1.404358,2.3099,73.102163
81.598,33.320531,33.213587,1.408684,2.311776,67.479586
