1.031,53.206845,52.985403,1.127005,1.025237,520.520228
2.058,53.206503,53.001771,1.125607,1.026711,520.523188
3.089,53.172133,52.997947,1.127537,1.025758,520.820894
4.171,53.224758,52.997846,1.133792,1.026623,520.365112
5.201,53.248035,52.988394,1.133426,1.027099,520.163594
6.23,53.213994,52.996429,1.134125,1.026667,520.458314
7.261,53.197138,53.008215,1.133371,1.027709,520.604294
8.29,53.229542,53.007478,1.125851,1.026479,520.323688
9.323,53.224642,53.022577,1.134946,1.026135,520.366113
10.353,53.233773,52.999927,1.129167,1.027111,520.287056
11.387,53.26496,53.01809,1.125851,1.025891,520.017089
12.417,53.300632,53.023115,1.126173,1.026212,519.708411
13.451,53.251339,53.029854,1.132262,1.026168,520.134992
14.479,53.208463,53.012365,1.134691,1.025514,520.506218
15.511,53.241807,53.026775,1.132129,1.026002,520.217501
16.542,53.239772,53.028273,1.125629,1.026534,520.235123
17.601,53.277419,53.025137,1.125918,1.027088,519.909267
18.634,53.289496,53.027909,1.13499,1.02598,519.804759
19.662,53.279287,53.035444,1.134325,1.025647,519.893099
20.695,53.260484,53.026091,1.130044,1.026212,520.055834
21.724,53.263198,53.034559,1.126273,1.025503,520.032344
22.754,53.269034,53.044119,1.126395,1.026334,519.981834
23.832,53.269673,53.04996,1.125263,1.025824,519.976303
24.864,53.276623,53.038248,1.133903,1.025192,519.916159
25.892,53.298083,53.048998,1.125796,1.025037,519.730466
26.926,53.294686,53.051327,1.128513,1.026079,519.759859
27.957,53.307269,53.060636,1.131829,1.025081,519.650992
28.987,53.257052,53.065166,1.125219,1.025281,520.085539
30.019,53.307301,53.069464,1.135256,1.02588,519.650715
31.052,53.323273,53.071363,1.130986,1.024882,519.512545
32.085,53.331761,53.059042,1.131164,1.024316,519.439133
33.115,53.342271,53.077137,1.134835,1.02568,519.348234
34.147,53.305253,53.080133,1.134192,1.026334,519.66843
35.175,53.312728,53.064789,1.132606,1.025192,519.603762
36.206,53.287756,53.071656,1.126029,1.025214,519.819818
37.236,53.336414,53.086947,1.127071,1.025481,519.39889
38.268,53.352789,53.090727,1.126251,1.025725,519.257283
39.3,53.348696,53.086089,1.132539,1.026201,519.292672
40.334,53.355116,53.095557,1.126572,1.026068,519.237156
41.365,53.329886,53.099221,1.128036,1.025447,519.455354
42.397,53.349569,53.113228,1.134081,1.025303,519.285126
43.426,53.332634,53.094007,1.129012,1.025192,519.431586
44.456,53.317748,53.101008,1.127992,1.024849,519.560342
45.486,53.351314,53.094991,1.131508,1.02517,519.270036
46.518,53.335355,53.098898,1.124886,1.025758,519.408052
47.549,53.312667,53.102658,1.124886,1.025359,519.604294
48.58,53.350493,53.095217,1.134425,1.025669,519.277134
49.611,53.362387,53.112928,1.128302,1.024837,519.174292
50.64,53.359184,53.107842,1.124886,1.026856,519.201983
51.67,53.326904,53.12014,1.125574,1.025625,519.481142
52.704,53.375718,53.115087,1.132794,1.025336,519.059034
53.734,53.376301,53.135413,1.131375,1.024671,519.053998
54.765,53.339656,53.117912,1.133682,1.026035,519.370851
55.797,53.380725,53.129629,1.131219,1.025869,519.015753
56.829,53.358565,53.131515,1.130731,1.026345,519.207338
57.859,53.36262,53.125741,1.129622,1.026257,519.172273
58.89,53.361731,53.12418,1.132384,1.025403,519.179966
59.922,53.35825,53.131456,1.127593,1.026589,519.210059
60.95,53.389894,53.13364,1.130809,1.026567,518.936486
61.984,53.363252,53.13675,1.128746,1.02558,519.166811
63.012,53.331137,53.145241,1.131375,1.025846,519.444533
64.044,53.382649,53.130293,1.131308,1.025558,518.999117
65.074,53.405533,53.138358,1.127382,1.025381,518.801321
66.106,53.406838,53.138562,1.127715,1.024793,518.790042
67.135,53.400681,53.12762,1.127238,1.025614,518.843251
68.167,53.384057,53.144043,1.128768,1.026401,518.986943
69.199,53.374334,53.136716,1.128801,1.024782,519.070996
70.23,53.366007,53.134087,1.134957,1.026279,519.142989
71.262,53.410812,53.111676,1.125441,1.025137,518.755698
72.291,53.370023,53.094261,1.129179,1.025115,519.108267
73.323,53.358941,53.109323,1.131086,1.024527,519.204087
74.354,53.357837,53.115384,1.133127,1.025636,519.213629
75.387,53.386864,53.128702,1.135245,1.025503,518.962681
76.415,53.379985,53.131063,1.128225,1.025104,519.022148
77.448,53.392254,53.136059,1.134757,1.02578,518.916092
78.48,53.368998,53.155792,1.125574,1.025991,519.117128
79.51,53.36801,53.145197,1.134236,1.025325,519.12567
80.542,53.377276,53.164435,1.128968,1.027166,519.045563
81.574,53.372439,53.17145,1.135401,1.026811,519.087379
82.604,53.401446,53.159106,1.130687,1.026789,518.836645
83.636,53.399674,53.154501,1.134059,1.025292,518.85196
84.665,53.383018,53.168745,1.128957,1.026722,518.99593
85.696,53.383362,53.155472,1.134192,1.025625,518.992956
86.727,53.387274,53.164929,1.133072,1.025702,518.959133
87.761,53.403485,53.159129,1.126472,1.025769,518.819014
88.79,53.38026,53.173913,1.132218,1.024283,519.019769
89.822,53.399327,53.174771,1.124653,1.025325,518.854955
90.853,53.418457,53.172605,1.133781,1.02517,518.689627
91.885,53.403714,53.175396,1.126295,1.025569,518.817039
92.915,53.358904,53.173434,1.133582,1.025835,519.204406
93.946,53.411374,53.177965,1.127814,1.026279,518.750834
94.976,53.423606,53.179942,1.12604,1.02639,518.645136
96.007,53.438562,53.194507,1.134968,1.025669,518.515907
97.035,53.425459,53.202555,1.129877,1.025137,518.629125
98.066,53.43495,53.184265,1.129167,1.025126,518.547119
99.101,53.433126,53.196528,1.132439,1.025902,518.562874
100.132,53.439096,53.176783,1.133493,1.026024,518.5113
101.163,53.451393,53.164481,1.132861,1.025514,518.405063
102.194,53.44263,53.16649,1.125785,1.026512,518.480769
103.224,53.419416,53.140763,1.126506,1.025359,518.681344
104.255,53.44229,53.16978,1.13428,1.026501,518.483699
105.284,53.435903,53.160178,1.125263,1.02598,518.53888
106.313,53.445259,53.153675,1.131852,1.025181,518.458052
107.345,53.458664,53.147946,1.129411,1.025603,518.34225
108.375,53.451781,53.155969,1.133449,1.024904,518.401709
109.408,53.444234,53.155194,1.133382,1.025081,518.466905
110.439,53.407747,53.166426,1.134757,1.02578,518.782184
111.471,53.413827,53.177395,1.13448,1.025514,518.729638
112.503,53.428074,53.162654,1.132783,1.025359,518.606531
113.535,53.425842,53.162236,1.135168,1.025514,518.625812
114.565,53.418224,53.156665,1.125707,1.025713,518.691644
115.596,53.403186,53.16589,1.134724,1.025237,518.821606
116.627,53.429298,53.171971,1.132462,1.025403,518.595956
117.661,53.384627,53.17965,1.130698,1.026135,518.982014
118.692,53.459065,53.176901,1.131009,1.02558,518.33879
119.724,53.448134,53.197335,1.127393,1.026767,518.433213
