1.028,23.17999,23.168281,1.1724,1.048334,929.263269
2.057,23.183331,23.180413,1.171602,1.047602,929.189283
3.09,23.176429,23.171371,1.176083,1.048179,929.342128
4.133,23.180168,23.167698,1.175772,1.047125,929.259332
5.178,23.184243,23.17348,1.166356,1.046205,929.16908
6.25,23.186402,23.173742,1.175816,1.047713,929.121268
7.28,23.188536,23.179025,1.167254,1.04656,929.074039
8.312,23.175331,23.180437,1.174874,1.048012,929.366448
9.346,23.182345,23.174707,1.174352,1.048101,929.211107
10.422,23.193275,23.179872,1.16772,1.047148,928.969118
11.452,23.175977,23.17708,1.167409,1.047691,929.352145
12.484,23.174704,23.176834,1.171735,1.048445,929.380346
13.515,23.178813,23.177632,1.171502,1.048401,929.289322
14.55,23.179383,23.179807,1.173787,1.047469,929.276701
15.581,23.173598,23.178871,1.174896,1.048035,929.404841
16.613,23.17044,23.182361,1.171624,1.048223,929.474801
17.642,23.167923,23.175825,1.176859,1.049299,929.530577
18.675,23.184515,23.176814,1.175861,1.048168,929.16306
19.704,23.182531,23.180084,1.169439,1.046892,929.206997
20.734,23.175007,23.175399,1.175694,1.048389,929.373628
21.767,23.165481,23.188669,1.170038,1.047658,929.58468
22.797,23.172547,23.171397,1.168995,1.046715,929.428121
23.828,23.191367,23.17554,1.166234,1.047358,929.011362
24.858,23.180186,23.17261,1.168607,1.046582,929.258926
25.892,23.186962,23.158914,1.169129,1.046405,929.108881
26.925,23.196833,23.171883,1.172999,1.048312,928.890367
27.955,23.182353,23.168526,1.170204,1.048401,929.210933
28.99,23.190642,23.173263,1.177092,1.049543,929.027392
30.023,23.185843,23.179707,1.174607,1.048844,929.133655
31.09,23.178531,23.169222,1.182981,1.050385,929.295575
32.118,23.185976,23.175057,1.206006,1.056174,929.130703
33.148,23.18446,23.170647,1.220192,1.069768,929.164275
34.179,23.180745,23.170364,1.20452,1.080302,929.246537
35.209,23.192389,23.182635,1.197144,1.085869,928.988735
36.244,23.178735,23.180487,1.181839,1.07957,929.291059
37.273,23.182055,23.191772,1.177436,1.070522,929.217533
38.301,23.184068,23.1812,1.164736,1.058081,929.172958
39.334,23.185934,23.192295,1.172234,1.051217,929.131629
40.366,23.182884,23.175289,1.172722,1.047369,929.199182
41.397,23.181454,23.182716,1.171657,1.046804,929.230848
42.429,23.192888,23.185751,1.175894,1.047569,928.977682
43.46,23.200296,23.177875,1.169184,1.048234,928.813711
44.49,23.191288,23.183522,1.169594,1.048323,929.013098
45.52,23.186925,23.186039,1.170049,1.048667,929.109692
46.55,23.211249,23.189351,1.176116,1.050496,928.571368
47.584,23.199329,23.197758,1.175029,1.050186,928.835116
48.613,23.196213,23.183354,1.172899,1.050729,928.90408
49.648,23.203506,23.208149,1.170936,1.050474,928.742675
50.679,23.210159,23.186755,1.17636,1.050496,928.595482
51.712,23.206507,23.193996,1.179687,1.051794,928.676274
52.743,23.204163,23.194258,1.177669,1.051616,928.728156
53.776,23.200051,23.178288,1.177602,1.05074,928.819148
54.807,23.214417,23.19111,1.167642,1.050441,928.501288
55.837,23.196592,23.196608,1.170404,1.049487,928.89569
56.871,23.211006,23.187926,1.167698,1.049221,928.576746
57.902,23.202508,23.205517,1.168197,1.049631,928.764771
58.935,23.206021,23.198051,1.167931,1.049166,928.687032
59.967,23.204074,23.202335,1.175095,1.050663,928.730123
61.0,23.209971,23.200461,1.168263,1.049343,928.599646
62.031,23.201321,23.209479,1.177203,1.050053,928.791034
63.064,23.200871,23.205689,1.172988,1.050086,928.800984
64.095,23.200309,23.192438,1.173853,1.049277,928.813421
65.126,23.203086,23.201752,1.172478,1.048888,928.751987
66.158,23.201951,23.194104,1.172312,1.050019,928.777092
67.189,23.211924,23.215886,1.174397,1.04931,928.556449
68.225,23.212094,23.205681,1.1726,1.049155,928.552691
69.257,23.212026,23.204186,1.172245,1.048035,928.554194
70.287,23.202367,23.200861,1.17789,1.049432,928.767895
71.318,23.208144,23.21161,1.174707,1.048678,928.64007
