1.028,53.19823,52.953564,1.129733,1.027687,520.594839
2.054,53.224325,52.951933,1.123744,1.028741,520.368859
3.168,53.253468,52.954299,1.12879,1.028918,520.116564
4.224,53.227907,52.964106,1.130986,1.02751,520.337844
5.254,53.186763,52.966035,1.127182,1.029827,520.694163
6.346,53.18764,52.969515,1.125308,1.027676,520.68656
7.376,53.199776,52.963248,1.125197,1.029883,520.581445
8.467,53.259582,52.958456,1.132495,1.02853,520.063643
9.495,53.260762,52.959204,1.131352,1.027887,520.05343
10.525,53.213335,52.963676,1.126849,1.026767,520.46402
11.559,53.249869,52.953583,1.120184,1.027321,520.147718
12.591,53.209972,52.981843,1.125219,1.027942,520.493145
13.686,53.245018,52.973525,1.124565,1.027133,520.189706
14.719,53.25232,52.978124,1.132484,1.028297,520.126502
15.749,53.271861,52.990078,1.125663,1.027199,519.957368
16.853,53.257885,52.980695,1.132284,1.029007,520.078326
17.881,53.233822,52.980198,1.12767,1.027476,520.28663
18.913,53.259663,52.983946,1.129167,1.027399,520.062941
19.945,53.271477,52.99669,1.126605,1.028042,519.960687
20.974,53.267544,52.987852,1.12198,1.02792,519.994727
22.005,53.249394,52.994488,1.124398,1.027787,520.151825
23.035,53.260231,52.997509,1.132328,1.028242,520.058026
24.072,53.299351,53.008813,1.123733,1.02751,519.719491
25.102,53.283225,52.999641,1.126361,1.026567,519.859021
26.134,53.262588,53.009637,1.132628,1.028053,520.037621
27.166,53.258411,53.009512,1.132628,1.028707,520.073772
28.197,53.269789,53.00731,1.129611,1.028741,519.975303
29.229,53.283855,53.019542,1.126838,1.028009,519.853575
30.26,53.285202,53.021177,1.125053,1.028109,519.841919
31.29,53.272687,53.025966,1.13245,1.027964,519.950219
32.319,53.254611,53.030157,1.124498,1.02894,520.106669
33.349,53.258751,53.02497,1.123944,1.028142,520.070836
34.379,53.266563,53.02386,1.124032,1.029461,520.003216
35.409,53.243946,53.043061,1.126384,1.027543,520.198985
36.439,53.293181,53.024138,1.122457,1.028075,519.772875
37.468,53.268291,53.031485,1.130676,1.02772,519.988259
38.501,53.268019,53.025525,1.129212,1.026689,519.990621
39.531,53.290013,53.026099,1.123178,1.028131,519.800292
40.562,53.289359,53.027345,1.128569,1.02761,519.80595
41.59,53.297181,53.034967,1.132262,1.027476,519.738271
42.624,53.317278,53.018191,1.130188,1.026556,519.564403
43.653,53.327885,53.030046,1.129778,1.026523,519.472659
44.712,53.323296,53.035048,1.125175,1.026966,519.512353
45.742,53.309068,53.036736,1.132295,1.028208,519.635425
46.773,53.301293,53.042496,1.128203,1.026966,519.70269
47.804,53.337559,53.038467,1.133194,1.028796,519.388984
48.835,53.304184,53.053764,1.131064,1.02731,519.67768
49.863,53.287348,53.052567,1.128635,1.026334,519.823349
50.891,53.32569,53.044224,1.131641,1.027931,519.491645
51.92,53.294754,53.038883,1.131452,1.026412,519.759263
52.953,53.329514,53.048718,1.123489,1.027288,519.458564
53.982,53.285691,53.068301,1.131741,1.028752,519.837686
55.015,53.310681,53.065021,1.12919,1.026811,519.621476
56.046,53.322762,53.071574,1.129179,1.027987,519.516967
57.079,53.286205,53.070682,1.127249,1.028042,519.83324
58.11,53.307795,53.078222,1.132572,1.02802,519.646441
59.144,53.302677,53.058909,1.122446,1.027654,519.690717
60.174,53.329834,53.061467,1.13092,1.027244,519.4558
61.207,53.293528,53.054438,1.133504,1.028086,519.769876
62.236,53.273075,53.075256,1.124387,1.027876,519.946858
63.266,53.34412,53.078514,1.131929,1.028286,519.332249
64.296,53.337483,53.07637,1.129999,1.026545,519.389643
65.328,53.290652,53.078714,1.130421,1.027543,519.794762
66.36,53.311349,53.082656,1.13092,1.027998,519.615692
67.391,53.31335,53.070716,1.129511,1.026268,519.598382
68.422,53.322089,53.075133,1.128447,1.026401,519.522793
69.454,53.312893,53.103721,1.133249,1.026734,519.602338
70.484,53.345309,53.084057,1.124997,1.026612,519.321961
71.514,53.359189,53.076503,1.123544,1.027476,519.20194
72.547,53.361876,53.08886,1.13051,1.028219,519.178712
73.579,53.317192,53.083047,1.125219,1.028097,519.565148
74.608,53.311605,53.101734,1.13356,1.028619,519.61348
75.638,53.326255,53.1093,1.131685,1.028696,519.486755
76.667,53.317883,53.115158,1.126095,1.028785,519.559173
77.698,53.327108,53.111607,1.127881,1.028896,519.479378
78.728,53.315059,53.10875,1.126206,1.029539,519.583604
79.761,53.342709,53.096609,1.12492,1.028086,519.34445
80.791,53.339934,53.104289,1.12431,1.027964,519.368449
81.822,53.375701,53.104471,1.129023,1.029983,519.059182
82.852,53.377802,53.110641,1.13265,1.028197,519.041016
83.885,53.374553,53.093021,1.125352,1.028197,519.069105
84.917,53.337129,53.106871,1.125596,1.029118,519.392704
85.947,53.303896,53.11772,1.1298,1.028297,519.680169
86.981,53.35186,53.114762,1.132994,1.028486,519.265317
88.01,53.350319,53.112743,1.12787,1.029084,519.278644
89.042,53.367575,53.105779,1.127892,1.029151,519.129432
90.072,53.322853,53.125805,1.132273,1.028519,519.51618
91.104,53.358147,53.126855,1.131918,1.028696,519.210951
92.132,53.353155,53.126285,1.131641,1.028608,519.254116
93.164,53.363871,53.129482,1.127193,1.029927,519.161456
94.195,53.356026,53.129735,1.130998,1.029783,519.229292
95.225,53.387129,53.123322,1.127959,1.028596,518.960386
96.255,53.343274,53.124873,1.131763,1.028985,519.339561
97.286,53.3711,53.13286,1.127936,1.028685,519.09896
98.319,53.413923,53.148954,1.131641,1.029872,518.72881
99.351,53.393384,53.137426,1.133792,1.028985,518.90632
100.381,53.387206,53.147884,1.125607,1.028918,518.959728
101.412,53.400322,53.128018,1.13051,1.02863,518.846352
102.444,53.412065,53.137306,1.125297,1.029007,518.744866
103.476,53.396616,53.153313,1.135922,1.029184,518.878385
104.507,53.380054,53.137476,1.135778,1.02863,519.021553
105.536,53.401895,53.144538,1.129556,1.028208,518.832757
106.569,53.391079,53.162554,1.135057,1.02945,518.926246
107.6,53.376131,53.162197,1.129334,1.029328,519.055464
108.632,53.329962,53.164944,1.132961,1.028774,519.454695
109.662,53.361003,53.165138,1.131186,1.029461,519.186256
110.694,53.392701,53.160383,1.135589,1.028874,518.912225
111.725,53.356176,53.164297,1.136066,1.02904,519.227996
112.761,53.369915,53.167474,1.135733,1.029539,519.109202
113.794,53.392428,53.17826,1.134059,1.027865,518.914583
114.827,53.428344,53.176372,1.133881,1.029317,518.604195
115.856,53.384768,53.176079,1.136022,1.029217,518.980803
116.888,53.386124,53.181201,1.131907,1.027632,518.969075
117.919,53.389727,53.156997,1.126971,1.028042,518.937931
118.95,53.422729,53.172785,1.127049,1.028663,518.652718
119.983,53.429371,53.173709,1.127271,1.029195,518.595319
121.014,53.422923,53.175947,1.133471,1.029528,518.65104
122.046,53.412387,53.183997,1.127271,1.029428,518.742084
123.078,53.438467,53.171071,1.13285,1.029938,518.516735
124.108,53.464771,53.178145,1.130931,1.028596,518.289503
125.142,53.446834,53.167707,1.134646,1.027366,518.444444
