1.032,51.142448,50.739531,2.058386,1.950585,538.627812
2.063,51.162396,50.72584,2.063111,1.948744,538.450314
3.093,51.159871,50.74008,2.052785,1.948522,538.472781
4.125,51.143667,50.736273,2.060161,1.948134,538.616959
5.157,51.137284,50.737095,2.057166,1.947569,538.673772
6.189,51.131608,50.727559,2.05558,1.948001,538.724285
7.22,51.12699,50.732752,2.053739,1.948212,538.765398
8.25,51.130601,50.722173,2.056656,1.947602,538.73325
9.281,51.138854,50.723421,2.061092,1.94687,538.659799
10.311,51.140246,50.751096,2.061957,1.947912,538.647408
11.344,51.129735,50.728468,2.057532,1.94728,538.740963
12.374,51.148649,50.734393,2.059029,1.948655,538.572629
13.406,51.18178,50.744892,2.057931,1.950086,538.277885
14.438,51.193727,50.725276,2.068346,1.950008,538.171642
15.471,51.177182,50.734664,2.059329,1.949465,538.318786
16.5,51.188324,50.742723,2.060815,1.954333,538.21969
17.532,51.174111,50.746572,2.060959,1.954932,538.346099
18.562,51.143206,50.731033,2.056113,1.953767,538.621067
19.595,51.157311,50.749611,2.057443,1.952048,538.495556
20.627,51.167923,50.750473,2.059495,1.950873,538.401146
21.657,51.17577,50.720392,2.063233,1.951572,538.331344
22.689,51.174938,50.743114,2.059773,1.951361,538.338743
23.72,51.17749,50.729565,2.06615,1.950019,538.316041
24.75,51.173975,50.726865,2.06574,1.950407,538.347306
25.781,51.177275,50.736228,2.054249,1.948622,538.317951
26.814,51.203713,50.736806,2.064575,1.949531,538.082845
27.845,51.199646,50.738123,2.064076,1.949509,538.119011
28.876,51.161255,50.739287,2.065662,1.949642,538.46046
29.907,51.197469,50.733681,2.065196,1.949099,538.138368
30.938,51.205318,50.765802,2.058397,1.949709,538.068581
31.97,51.20866,50.744727,2.053207,1.947912,538.038869
33.001,51.191688,50.753045,2.063688,1.947802,538.189772
34.032,51.1859,50.774816,2.060039,1.948378,538.241246
35.065,51.18841,50.770286,2.061026,1.948334,538.218921
36.094,51.1892,50.765483,2.059739,1.949021,538.211897
37.127,51.202218,50.745893,2.058919,1.949188,538.096144
38.158,51.21739,50.746639,2.065263,1.949088,537.961263
39.188,51.194174,50.753746,2.061159,1.947979,538.167669
40.221,51.176054,50.752024,2.055114,1.948644,538.328819
41.253,51.201657,50.753937,2.05802,1.94921,538.101125
42.285,51.188452,50.757225,2.061647,1.948633,538.218548
43.317,51.18005,50.766881,2.058419,1.947036,538.293274
44.348,51.195109,50.759433,2.054371,1.947014,538.15935
45.378,51.195677,50.776207,2.061492,1.946693,538.154302
46.408,51.197113,50.747738,2.064209,1.946992,538.141529
47.44,51.200401,50.766432,2.058087,1.947502,538.112296
48.471,51.20261,50.75489,2.058763,1.947835,538.092654
49.502,51.16128,50.760542,2.05873,1.948944,538.460241
50.534,51.179524,50.751726,2.061225,1.9487,538.297951
51.566,51.217883,50.775735,2.061203,1.951161,537.956875
52.596,51.21929,50.749132,2.063987,1.950618,537.94437
53.629,51.209208,50.751209,2.054793,1.950175,538.033998
54.659,51.160029,50.753759,2.037191,1.94799,538.471375
55.692,51.178097,50.745658,1.985396,1.931191,538.31064
56.724,51.184745,50.740154,1.947587,1.904135,538.251519
57.755,51.199387,50.745436,1.938947,1.870781,538.121316
58.787,51.189442,50.763131,1.94335,1.84164,538.209746
59.818,51.18257,50.741256,1.950592,1.832803,538.27086
60.849,51.208768,50.760967,1.956981,1.835375,538.037904
61.882,51.174518,50.753497,1.96236,1.842483,538.342476
62.913,51.187798,50.752111,1.96287,1.848803,538.224365
63.945,51.175577,50.763974,1.96805,1.851731,538.333057
64.976,51.196963,50.757951,1.967506,1.85376,538.142868
66.007,51.188042,50.758798,1.981958,1.857563,538.222192
67.037,51.205997,50.754823,2.000435,1.864494,538.062546
