1.03,39.401915,39.221669,1.446005,1.318461,659.224189
2.061,39.40053,39.217664,1.440426,1.314669,659.241075
3.096,39.387673,39.231228,1.446637,1.31559,659.397864
4.127,39.381466,39.218645,1.442268,1.314924,659.473588
5.159,39.373974,39.225133,1.445684,1.315068,659.564998
6.19,39.3747,39.217386,1.445384,1.314902,659.556146
7.222,39.375248,39.218271,1.439362,1.314614,659.549453
8.252,39.36827,39.221841,1.442046,1.313771,659.634621
9.282,39.389126,39.229496,1.433938,1.313549,659.380138
10.311,39.385302,39.219869,1.443244,1.314481,659.426783
11.345,39.396082,39.225514,1.440138,1.312307,659.295312
12.376,39.387959,39.237931,1.443177,1.312895,659.394381
13.406,39.393514,39.238092,1.444741,1.313782,659.326626
14.437,39.396208,39.221502,1.478735,1.320358,659.293771
15.469,39.368351,39.230043,1.4797,1.332167,659.633634
16.503,39.366586,39.22978,1.504544,1.346837,659.655168
17.532,39.406388,39.231044,1.519971,1.363958,659.169655
18.563,39.410205,39.226526,1.529831,1.376599,659.123138
19.594,39.405562,39.228344,1.529676,1.389672,659.179729
20.628,39.40011,39.229003,1.54354,1.400461,659.24619
21.658,39.414592,39.238439,1.537828,1.406371,659.069668
22.688,39.40702,39.233873,1.537961,1.412004,659.161953
23.721,39.418673,39.235139,1.542198,1.412725,659.019932
24.752,39.427855,39.234897,1.538205,1.415176,658.908076
25.783,39.394864,39.2439,1.540401,1.413191,659.310168
26.816,39.410778,39.238944,1.533957,1.414122,659.116146
27.848,39.416692,39.232915,1.542176,1.415375,659.044075
28.882,39.412843,39.235822,1.538061,1.413612,659.090981
29.911,39.421858,39.23629,1.544793,1.414632,658.981134
30.944,39.420521,39.244974,1.546778,1.414,658.997422
31.977,39.421903,39.243809,1.53612,1.413911,658.98058
33.007,39.418345,39.243351,1.543662,1.414976,659.023935
34.038,39.434213,39.245791,1.536508,1.415031,658.830634
35.069,39.428896,39.256836,1.538882,1.414022,658.895394
36.099,39.426735,39.250197,1.545614,1.414045,658.921714
37.131,39.41283,39.24411,1.534822,1.413723,659.091135
38.162,39.414183,39.258249,1.538261,1.413867,659.074657
39.194,39.411857,39.248986,1.538083,1.414976,659.102993
40.225,39.439457,39.252677,1.544106,1.414466,658.766779
41.256,39.435126,39.260755,1.540911,1.414122,658.819524
42.285,39.446546,39.262186,1.535776,1.413911,658.680478
43.316,39.44153,39.262987,1.537817,1.415054,658.741548
44.349,39.433347,39.259139,1.549463,1.416451,658.84119
45.379,39.432027,39.268071,1.545082,1.41583,658.857256
46.41,39.45088,39.251183,1.542298,1.416761,658.627725
47.44,39.443281,39.259407,1.547377,1.417293,658.720226
48.47,39.427046,39.250685,1.537229,1.416939,658.917927
49.502,39.429776,39.27186,1.537384,1.416462,658.884682
50.538,39.432657,39.260886,1.547987,1.416373,658.849593
51.569,39.43363,39.267211,1.546069,1.417038,658.837743
52.6,39.440883,39.281876,1.538094,1.415985,658.749424
53.631,39.439384,39.268925,1.537418,1.416628,658.767671
54.663,39.455214,39.284255,1.549551,1.417094,658.574979
55.693,39.425919,39.278749,1.548853,1.417282,658.931657
56.725,39.415605,39.266435,1.53714,1.416684,659.057318
57.756,39.408018,39.263831,1.543451,1.416162,659.149784
58.787,39.417139,39.281942,1.545858,1.417027,659.038624
59.817,39.449692,39.276322,1.533447,1.417005,658.642181
60.847,39.411165,39.270139,1.492455,1.407292,659.111433
61.879,39.39775,39.26124,1.447636,1.385469,659.274972
62.911,39.405127,39.252614,1.416381,1.355364,659.185028
63.941,39.399772,39.264812,1.381943,1.319404,659.250319
64.976,39.378392,39.25402,1.339376,1.282501,659.511087
66.007,39.389071,39.248248,1.328063,1.250522,659.380816
67.038,39.388874,39.242625,1.315841,1.221636,659.383221
68.068,39.397593,39.244074,1.291862,1.197774,659.276883
69.101,39.397725,39.244671,1.280582,1.182749,659.27528
70.13,39.402092,39.246006,1.283932,1.171128,659.222032
71.161,39.413399,39.23273,1.284309,1.162457,659.084205
72.192,39.401695,39.225214,1.29062,1.159164,659.22687
73.224,39.40238,39.23118,1.314765,1.164841,659.218519
74.256,39.391904,39.232025,1.351931,1.179556,659.346261
75.288,39.42024,39.228536,1.363322,1.20008,659.00084
76.319,39.402041,39.228816,1.379625,1.220128,659.222648
77.351,39.390648,39.232409,1.405257,1.242816,659.361581
78.382,39.412257,39.250205,1.41444,1.260502,659.098127
79.415,39.406067,39.262479,1.43528,1.278232,659.173567
80.445,39.391345,39.230599,1.443421,1.296584,659.353073
81.479,39.414941,39.242507,1.431831,1.306131,659.065418
82.511,39.428732,39.241905,1.427738,1.309125,658.897395
83.542,39.395826,39.252953,1.443721,1.307783,659.298425
84.577,39.408433,39.2495,1.47553,1.313771,659.144732
85.61,39.424946,39.258257,1.494163,1.33006,658.94351
86.643,39.436867,39.247351,1.515457,1.351228,658.79832
87.675,39.454362,39.253618,1.520215,1.371598,658.585343
88.705,39.443647,39.232884,1.51416,1.384161,658.715765
89.74,39.443475,39.24755,1.508659,1.384604,658.717857
90.77,39.448896,39.239485,1.50461,1.383429,658.65187
91.803,39.454777,39.240653,1.496669,1.379227,658.580299
92.835,39.454544,39.24367,1.500473,1.375711,658.583129
93.869,39.45185,39.249467,1.504111,1.375689,658.615914
94.899,39.439872,39.246873,1.504965,1.375612,658.761732
95.93,39.452515,39.253962,1.50522,1.375468,658.607825
96.962,39.465807,39.262287,1.499353,1.374215,658.446088
97.993,39.474609,39.261531,1.503346,1.374514,658.339034
99.023,39.483749,39.270202,1.501826,1.37559,658.227898
100.051,39.464076,39.266021,1.498843,1.375656,658.467146
101.083,39.454825,39.28288,1.505442,1.374891,658.579715
102.116,39.455189,39.287375,1.506163,1.375113,658.575287
103.148,39.453733,39.258505,1.496436,1.374824,658.593001
104.181,39.467129,39.281843,1.507317,1.375102,658.430011
105.211,39.481234,39.271764,1.504843,1.375645,658.258467
106.241,39.475038,39.277693,1.505265,1.376332,658.33381
107.273,39.464852,39.270455,1.496104,1.375257,658.457708
108.305,39.481765,39.283992,1.500351,1.375057,658.252015
109.335,39.486379,39.288955,1.497512,1.375235,658.195919
110.37,39.491102,39.291007,1.496592,1.376111,658.138512
111.403,39.494539,39.292337,1.504566,1.375578,658.096746
112.435,39.481085,39.294152,1.495937,1.376643,658.26028
113.464,39.480709,39.295133,1.507594,1.375756,658.264857
114.492,39.484706,39.290585,1.50135,1.376277,658.216255
115.525,39.471243,39.276669,1.498255,1.377064,658.379971
116.557,39.468306,39.293179,1.507738,1.376499,658.415686
117.588,39.484029,39.287195,1.505209,1.377253,658.224488
118.618,39.474773,39.296296,1.500351,1.376831,658.337037
119.651,39.489424,39.308139,1.50827,1.378084,658.158906
120.682,39.466674,39.298401,1.498654,1.376865,658.435544
121.712,39.469431,39.312391,1.500584,1.377086,658.402008
122.745,39.472044,39.303844,1.500828,1.377441,658.370228
123.776,39.466765,39.299574,1.504954,1.378195,658.434437
124.808,39.483248,39.307547,1.501139,1.376632,658.233981
125.838,39.464769,39.300674,1.508093,1.378162,658.458723
126.869,39.478364,39.303045,1.498466,1.377863,658.293371
127.899,39.481098,39.306523,1.508514,1.378728,658.260126
128.93,39.466176,39.305373,1.508703,1.378184,658.4416
129.961,39.457508,39.312863,1.500972,1.377264,658.547057
130.994,39.469059,39.29846,1.505043,1.378606,658.406527
132.024,39.476848,39.307722,1.49891,1.377985,658.311807
