1.032,39.059202,38.903295,1.112731,0.991494,663.427295
2.06,39.058461,38.9084,1.098656,0.9887,663.436437
3.092,39.040583,38.891032,1.097137,0.986649,663.657084
4.123,39.058858,38.912969,1.093188,0.982535,663.431538
5.153,39.033921,38.903404,1.103148,0.980628,663.739338
6.183,39.03946,38.898238,1.094519,0.978532,663.670948
7.214,39.056107,38.923018,1.104423,0.979219,663.465488
8.246,39.071051,38.901802,1.103924,0.979951,663.281144
9.277,39.058464,38.897165,1.099344,0.980772,663.436406
10.311,39.055424,38.906242,1.104468,0.980971,663.473914
11.34,39.054372,38.903376,1.105654,0.982069,663.486896
12.373,39.050077,38.905908,1.098578,0.980949,663.539891
13.404,39.062179,38.904896,1.103769,0.981559,663.390571
14.436,39.073168,38.908195,1.102227,0.981315,663.25504
15.464,39.085664,38.919851,1.103592,0.98208,663.100984
16.495,39.05073,38.901967,1.107618,0.982856,663.531838
17.525,39.059003,38.904345,1.09961,0.981315,663.42976
18.557,39.06721,38.907525,1.105677,0.981903,663.328523
19.589,39.064172,38.899128,1.097458,0.981515,663.365988
20.62,39.05402,38.90308,1.106531,0.98208,663.491234
21.651,39.046476,38.904909,1.106819,0.981503,663.584341
22.682,39.080259,38.889866,1.107096,0.982136,663.167605
23.716,39.075396,38.908264,1.096726,0.981448,663.227566
24.745,39.042189,38.914566,1.09656,0.981038,663.637258
25.837,39.061823,38.911062,1.100752,0.980982,663.394971
26.868,39.056838,38.914429,1.104734,0.982202,663.45647
27.898,38.999914,38.902713,1.097735,0.982313,664.159505
28.927,39.025544,38.913445,1.096005,0.982446,663.842792
29.958,39.055257,38.917617,1.095983,0.982446,663.475974
30.99,39.076299,38.907773,1.107496,0.981592,663.216433
32.023,39.068871,38.908666,1.09666,0.981659,663.308029
33.055,39.053436,38.913809,1.104346,0.981393,663.498443
34.085,39.066205,38.900269,1.107784,0.982745,663.340907
35.12,39.064627,38.910571,1.095673,0.982202,663.360372
36.151,39.068413,38.891316,1.100209,0.981138,663.313675
37.182,39.075196,38.904631,1.102505,0.981271,663.230029
38.215,39.06488,38.897008,1.099654,0.980051,663.357253
39.244,39.064438,38.89274,1.098135,0.98096,663.362712
40.272,39.053337,38.914712,1.104057,0.980993,663.49966
41.306,39.059276,38.912754,1.102427,0.982623,663.42639
42.335,39.066056,38.899348,1.106242,0.981792,663.342747
43.367,39.053785,38.903085,1.097902,0.981592,663.494136
44.397,39.059845,38.900585,1.106386,0.981304,663.419369
45.429,39.091728,38.90753,1.09717,0.982635,663.026242
46.462,39.077432,38.898529,1.106298,0.981825,663.202464
47.49,39.084867,38.909342,1.096316,0.981237,663.110803
48.521,39.080606,38.906326,1.107374,0.982535,663.163334
49.552,39.057649,38.907844,1.101007,0.980361,663.446453
50.584,39.091465,38.92108,1.09778,0.981348,663.029483
51.618,39.078047,38.912995,1.100619,0.982069,663.194887
52.649,39.090231,38.9211,1.108072,0.983244,663.044692
53.682,39.10517,38.921487,1.108017,0.985972,662.860641
54.712,39.081433,38.921614,1.10896,0.987979,663.153139
55.743,39.088914,38.924867,1.106076,0.989642,663.06093
56.774,39.077723,38.929421,1.109559,0.990286,663.198878
57.805,39.064028,38.916521,1.101784,0.987879,663.367766
58.835,39.090542,38.910956,1.102893,0.986161,663.040859
59.868,39.073418,38.919125,1.107229,0.984963,663.251952
60.902,39.092806,38.910778,1.097625,0.983267,663.012966
61.932,39.101912,38.919795,1.105233,0.982923,662.900764
62.963,39.107562,38.934809,1.099987,0.984331,662.831175
63.994,39.102158,38.931602,1.098678,0.983278,662.897742
65.026,39.09408,38.92827,1.104013,0.983754,662.99726
66.055,39.081218,38.939803,1.104401,0.984431,663.155789
67.087,39.103134,38.950767,1.104179,0.9834,662.885717
68.118,39.086984,38.938976,1.099044,0.983122,663.084713
69.149,39.064311,38.941073,1.099033,0.982224,663.364272
70.183,39.083706,38.948801,1.097292,0.982357,663.125112
71.215,39.079197,38.932659,1.106997,0.982191,663.1807
72.247,39.081147,38.94888,1.105832,0.982878,663.156662
73.277,39.104461,38.940415,1.105976,0.98198,662.869363
74.31,39.104375,38.945265,1.097436,0.981969,662.870422
75.34,39.103488,38.935341,1.102948,0.982457,662.881356
76.373,39.095416,38.938255,1.101407,0.983233,662.980807
77.403,39.077829,38.936289,1.09788,0.982235,663.197568
78.435,39.093653,38.947541,1.104002,0.983799,663.002526
79.466,39.10525,38.932459,1.097125,0.982679,662.859644
80.497,39.107309,38.939262,1.103115,0.981315,662.834289
81.527,39.096609,38.954103,1.099144,0.982136,662.966099
82.558,39.116855,38.951693,1.108427,0.982989,662.71673
83.591,39.096523,38.94675,1.103192,0.983854,662.967158
84.62,39.078504,38.938999,1.106087,0.983411,663.189243
85.653,39.083416,38.9466,1.103336,0.983444,663.128697
86.684,39.107317,38.93635,1.098212,0.982546,662.834196
87.717,39.093529,38.941885,1.099554,0.983023,663.004053
88.749,39.087973,38.95681,1.108083,0.983477,663.072525
89.782,39.109681,38.955849,1.104312,0.983577,662.805075
90.813,39.110007,38.949338,1.107063,0.984043,662.801057
91.841,39.124614,38.970113,1.108228,0.983389,662.621217
92.873,39.10958,38.941058,1.100286,0.982867,662.806321
93.903,39.111949,38.95683,1.102449,0.982557,662.777139
94.934,39.122138,38.960792,1.108549,0.983511,662.651692
95.967,39.118924,38.955229,1.104057,0.982324,662.691261
96.998,39.114542,38.945212,1.108616,0.983511,662.74522
98.028,39.12384,38.948794,1.102238,0.984165,662.630742
99.059,39.117343,38.966446,1.109847,0.985041,662.71072
100.093,39.122664,38.970936,1.116812,0.987369,662.645217
101.124,39.128493,38.97306,1.108937,0.990042,662.573471
102.158,39.115991,38.959456,1.109204,0.992426,662.727378
103.188,39.11899,38.956962,1.118675,0.993058,662.690452
104.22,39.125511,38.976491,1.11516,0.993302,662.610167
105.251,39.130678,38.97816,1.108294,0.993291,662.546582
106.282,39.128799,38.968517,1.118919,0.993268,662.569706
107.312,39.128366,38.972747,1.113318,0.992725,662.575028
108.342,39.136582,38.975987,1.118886,0.993457,662.473924
109.374,39.127959,38.972962,1.119141,0.994322,662.580038
110.406,39.131472,38.978982,1.118853,0.993224,662.536811
111.439,39.132349,38.967083,1.118686,0.995453,662.526012
112.47,39.155454,38.967915,1.111987,0.994865,662.241803
113.502,39.152379,38.980227,1.112531,0.993535,662.279613
114.531,39.133348,38.97063,1.110268,0.994433,662.513721
115.564,39.138352,38.986219,1.11618,0.995819,662.452145
