1.028,51.964789,51.600564,2.108462,1.991435,531.35472
2.056,51.978699,51.60943,2.111945,1.992012,531.232437
3.088,51.990008,51.603383,2.113021,1.991768,531.133031
4.146,51.988394,51.615056,2.115915,1.991258,531.147219
5.174,51.972508,51.630442,2.113753,1.990515,531.286859
6.268,52.01305,51.634282,2.118378,1.991258,530.930548
7.299,52.012602,51.63971,2.113254,1.990659,530.934489
8.329,51.988687,51.64629,2.115627,1.991136,531.144641
9.359,51.973506,51.64899,2.109239,1.989195,531.278085
10.389,51.982992,51.643552,2.107442,1.988374,531.1947
11.42,52.003392,51.660504,2.111035,1.988618,531.015409
12.451,52.010955,51.655959,2.10651,1.988918,530.948953
13.482,52.027161,51.658198,2.109117,1.98986,530.806582
14.583,52.036641,51.666862,2.119354,1.989284,530.723311
15.614,52.039711,51.652199,2.120396,1.990681,530.696343
16.646,52.024211,51.674334,2.117058,1.990537,530.832494
17.679,52.001253,51.671424,2.118245,1.991945,531.034206
18.714,51.997273,51.685055,2.112777,1.990914,531.069182
19.745,52.033859,51.685238,2.118611,1.991302,530.747748
20.778,52.05266,51.681201,2.111534,1.989716,530.58262
21.81,52.048516,51.677157,2.117213,1.990415,530.619018
22.84,52.04389,51.681001,2.118821,1.991379,530.659638
23.871,52.049992,51.698058,2.109239,1.990581,530.606055
24.902,52.034021,51.693264,2.111468,1.991014,530.746319
25.934,52.033536,51.703266,2.11993,1.991424,530.750583
26.962,52.040707,51.692046,2.113852,1.990637,530.687599
27.993,52.067805,51.697306,2.11251,1.992322,530.449644
29.026,52.033703,51.710565,2.117856,1.991912,530.749111
30.059,52.036557,51.716522,2.119476,1.993697,530.724047
31.106,52.053592,51.708646,2.115283,1.99352,530.574441
32.137,52.042296,51.712675,2.119975,1.993076,530.67364
33.165,52.063668,51.723572,2.122348,1.994074,530.485968
34.195,52.056943,51.707103,2.122326,1.994085,530.545013
35.227,52.052729,51.715906,2.115738,1.993752,530.582014
36.256,52.032471,51.726641,2.123491,1.994584,530.759934
37.287,52.08782,51.714012,2.120141,1.994418,530.273941
38.32,52.049745,51.730453,2.113797,1.99546,530.608219
39.38,52.056657,51.719143,2.123524,1.996258,530.547523
