1.032,52.671712,52.480109,1.128225,1.020036,525.168268
2.061,52.691935,52.482244,1.121071,1.018218,524.992097
3.091,52.694133,52.466883,1.128092,1.019459,524.972954
4.122,52.666044,52.476093,1.12309,1.020169,525.217653
5.155,52.64183,52.477172,1.132151,1.019715,525.42866
6.185,52.679768,52.462015,1.130066,1.019559,525.09809
7.215,52.682256,52.471263,1.121193,1.019859,525.076414
8.244,52.68133,52.457359,1.126605,1.017841,525.084475
9.275,52.68103,52.463076,1.12187,1.019437,525.087091
10.306,52.666903,52.458021,1.127215,1.019204,525.210169
11.335,52.688674,52.452878,1.129744,1.017996,525.020502
12.366,52.672928,52.464768,1.131419,1.018705,525.157676
13.395,52.67452,52.45599,1.122768,1.020014,525.143803
14.426,52.681468,52.46413,1.121548,1.019692,525.083275
15.457,52.634252,52.462079,1.122225,1.020191,525.494714
16.487,52.643765,52.465231,1.129434,1.018173,525.411799
17.517,52.66855,52.447707,1.128313,1.018473,525.195823
18.548,52.657683,52.47045,1.125352,1.019925,525.290504
19.579,52.658402,52.459208,1.132462,1.020225,525.284242
20.609,52.675606,52.452728,1.126705,1.019925,525.134347
21.719,52.656421,52.442408,1.127005,1.018528,525.301507
22.747,52.67787,52.445772,1.127526,1.019426,525.114621
23.78,52.664774,52.44228,1.129811,1.019027,525.228719
24.812,52.662507,52.469448,1.126384,1.019759,525.24847
25.845,52.665909,52.448291,1.121936,1.01906,525.218833
26.875,52.681581,52.448697,1.121437,1.019138,525.082288
27.907,52.638426,52.449822,1.129334,1.019338,525.458329
28.937,52.630132,52.441665,1.129256,1.018905,525.530629
29.968,52.655879,52.441995,1.129955,1.018816,525.306225
31.002,52.658323,52.438067,1.13153,1.01906,525.284928
32.031,52.645495,52.44638,1.120694,1.019936,525.396719
33.064,52.623828,52.448426,1.130765,1.018949,525.585578
34.097,52.674422,52.443765,1.128092,1.018717,525.14466
35.129,52.666396,52.446015,1.127925,1.018827,525.214587
36.161,52.668166,52.454111,1.130565,1.019304,525.199168
37.192,52.67357,52.460038,1.13133,1.01834,525.152079
38.223,52.664073,52.458221,1.130099,1.018972,525.23483
39.253,52.633181,52.442268,1.128824,1.018517,525.504046
40.284,52.655522,52.460193,1.13112,1.018683,525.309335
41.314,52.679561,52.44895,1.131397,1.019537,525.099891
42.345,52.678623,52.440985,1.130609,1.019315,525.10806
43.376,52.690687,52.417667,1.121581,1.019914,525.002966
44.405,52.651757,52.445629,1.125718,1.018617,525.342151
45.435,52.677228,52.435627,1.126816,1.020502,525.120217
46.469,52.671555,52.436878,1.124099,1.0212,525.169641
47.5,52.671542,52.407074,1.129278,1.018761,525.169748
48.533,52.692587,52.414707,1.121825,1.019349,524.986417
49.563,52.675566,52.414456,1.130099,1.019737,525.13469
50.594,52.67296,52.42383,1.125641,1.018983,525.157397
51.624,52.680341,52.410991,1.127936,1.018218,525.093094
52.655,52.663137,52.43591,1.126472,1.020591,525.24298
53.692,52.674146,52.431646,1.129467,1.019293,525.147062
54.722,52.651739,52.428422,1.130177,1.018805,525.342301
55.751,52.62244,52.425293,1.129589,1.018118,525.59768
56.782,52.655825,52.429186,1.131652,1.02028,525.306697
57.814,52.607829,52.419408,1.12472,1.01855,525.725065
58.846,52.637493,52.408595,1.127315,1.01936,525.466459
59.878,52.656468,52.406086,1.121881,1.02008,525.301099
60.91,52.671848,52.406571,1.122469,1.019493,525.167089
61.94,52.664294,52.418782,1.122125,1.018994,525.2329
62.972,52.66917,52.409588,1.123589,1.019293,525.190419
64.001,52.674385,52.425822,1.131408,1.020058,525.144982
65.034,52.625677,52.43526,1.14312,1.023573,525.569464
66.064,52.635995,52.417714,1.133992,1.026811,525.479524
67.095,52.646224,52.441352,1.146813,1.03016,525.39037
68.131,52.683841,52.455928,1.145582,1.031546,525.062607
69.216,52.680698,52.439217,1.144251,1.033043,525.089985
70.247,52.69084,52.458945,1.142732,1.034728,525.001637
71.277,52.678032,52.449147,1.137807,1.033952,525.113206
72.311,52.679738,52.470874,1.143797,1.032655,525.098347
73.342,52.648444,52.452028,1.136188,1.031801,525.371022
74.377,52.667523,52.442989,1.142166,1.031502,525.204765
75.408,52.699227,52.430503,1.139493,1.031036,524.928583
76.44,52.681508,52.434797,1.142011,1.030249,525.082932
77.47,52.688125,52.440057,1.14363,1.030637,525.025282
78.499,52.700015,52.429846,1.143819,1.03047,524.921724
79.53,52.714247,52.428649,1.141124,1.03016,524.797781
80.559,52.686725,52.41487,1.143708,1.030138,525.037481
81.589,52.688829,52.432576,1.14454,1.030249,525.019151
82.624,52.68768,52.429016,1.139759,1.030714,525.029163
83.655,52.672881,52.423673,1.137563,1.030315,525.158083
84.685,52.698521,52.440968,1.135445,1.030005,524.934735
85.716,52.657415,52.429306,1.139826,1.029251,525.292842
86.751,52.704927,52.430892,1.139915,1.029605,524.878942
87.782,52.670592,52.437508,1.13987,1.030415,525.178025
88.813,52.635931,52.433039,1.13285,1.029683,525.480082
89.843,52.681825,52.439326,1.141235,1.02996,525.080166
90.874,52.688529,52.454279,1.142066,1.029506,525.021767
91.905,52.709504,52.448544,1.136277,1.029428,524.839078
92.938,52.689804,52.462845,1.135944,1.029805,525.010662
93.971,52.690993,52.447446,1.144939,1.030448,525.000308
95.007,52.669098,52.447488,1.142809,1.030326,525.191041
96.039,52.644151,52.456758,1.144196,1.030182,525.408431
