1.027,32.275948,32.178973,1.973307,1.852063,758.212043
2.056,32.285365,32.160222,1.973529,1.852695,758.06334
3.088,32.285381,32.172988,1.961306,1.852363,758.063097
4.118,32.269133,32.179863,1.964744,1.853793,758.319677
5.149,32.294232,32.18916,1.969381,1.853771,757.923394
6.178,32.284047,32.180556,1.965909,1.853405,758.084152
7.208,32.291823,32.176615,1.969015,1.854747,757.961401
8.238,32.267348,32.178514,1.965876,1.854192,758.347877
9.305,32.280256,32.183495,1.966541,1.853937,758.144002
10.333,32.296753,32.186764,1.974172,1.853893,757.883609
11.362,32.28594,32.186733,1.975092,1.85417,758.05427
12.397,32.296537,32.192228,1.966231,1.853627,757.887008
13.429,32.295991,32.190011,1.966186,1.85305,757.895629
14.461,32.283706,32.191953,1.96744,1.852928,758.089537
15.491,32.284999,32.177834,1.970002,1.852219,758.06913
16.525,32.290623,32.193715,1.965942,1.850699,757.980346
17.586,32.300777,32.190791,1.967495,1.850356,757.820115
18.614,32.304726,32.181992,1.944481,1.846907,757.757804
19.645,32.288474,32.185507,1.918628,1.838047,758.01427
20.676,32.289569,32.188439,1.894827,1.820195,757.996984
21.739,32.282695,32.195167,1.886275,1.800712,758.105491
22.769,32.291341,32.197704,1.914513,1.790888,757.969011
23.8,32.305527,32.196878,1.931582,1.792695,757.745182
24.833,32.310076,32.214304,1.93624,1.798217,757.673418
25.862,32.313508,32.191556,1.937605,1.810315,757.6193
26.895,32.295468,32.206418,1.913071,1.816846,757.903885
27.927,32.294975,32.189424,1.896124,1.809483,757.911656
28.956,32.30011,32.217356,1.889092,1.799238,757.830636
30.022,32.298238,32.194875,1.878412,1.786286,757.860177
31.053,32.307568,32.193259,1.88795,1.77553,757.712979
32.086,32.305855,32.186263,1.878911,1.771527,757.740003
33.117,32.300713,32.18593,1.893074,1.772104,757.821127
34.149,32.305475,32.195342,1.89852,1.775309,757.745991
35.179,32.31321,32.205018,1.912727,1.783126,757.623991
36.211,32.309848,32.206452,1.916698,1.789713,757.677018
37.241,32.311879,32.200683,1.920924,1.797929,757.644983
38.272,32.306139,32.21592,1.922499,1.801622,757.735513
39.302,32.312538,32.213862,1.918839,1.805569,757.634588
