1.028,51.537146,51.219404,1.133526,1.011686,535.125916
2.054,51.546082,51.225367,1.134025,1.011187,535.04687
3.088,51.527306,51.231135,1.132406,1.012529,535.212961
4.185,51.520708,51.229805,1.132728,1.011465,535.271341
5.213,51.528404,51.235856,1.134247,1.012086,535.20325
6.244,51.563074,51.233354,1.132173,1.011642,534.8966
7.272,51.538862,51.229427,1.133127,1.011409,535.11073
8.304,51.552547,51.212229,1.132539,1.010633,534.989693
9.335,51.552276,51.232554,1.125297,1.011121,534.992093
10.4,51.549321,51.231384,1.125474,1.012274,535.018226
11.43,51.553914,51.236691,1.13143,1.011176,534.977608
12.461,51.556757,51.243749,1.130121,1.012152,534.952458
13.493,51.544358,51.233388,1.131829,1.010966,535.06212
14.522,51.513754,51.243493,1.13041,1.01091,535.332871
15.554,51.547616,51.225248,1.127471,1.010999,535.033301
16.583,51.549012,51.230118,1.132905,1.011165,535.020953
17.615,51.555339,51.243273,1.125751,1.012607,534.965
18.645,51.529859,51.220761,1.130709,1.009691,535.190375
19.675,51.534094,51.214238,1.12706,1.009768,535.152908
20.707,51.573996,51.233591,1.134369,1.011065,534.800034
21.74,51.575093,51.239351,1.134857,1.011099,534.79033
22.77,51.593268,51.218735,1.127105,1.011343,534.629669
23.803,51.554562,51.203277,1.128003,1.011897,534.971872
24.833,51.570429,51.225253,1.129766,1.011919,534.831566
25.865,51.551435,51.222143,1.124809,1.011908,534.999531
26.895,51.578892,51.240551,1.131486,1.01213,534.756751
27.927,51.574538,51.220473,1.12401,1.01213,534.795237
28.955,51.543798,51.230375,1.130609,1.01142,535.067072
29.987,51.561542,51.239909,1.132062,1.01203,534.910144
31.019,51.569623,51.229212,1.123178,1.01101,534.838697
32.049,51.543098,51.222701,1.135988,1.011409,535.073269
33.081,51.553114,51.217202,1.135057,1.011587,534.984676
34.112,51.568513,51.242145,1.123666,1.010777,534.848511
35.144,51.573525,51.238243,1.129644,1.012208,534.804199
36.175,51.573848,51.244411,1.134635,1.011265,534.801342
37.205,51.548746,51.240408,1.134059,1.012629,535.023309
38.237,51.521379,51.237034,1.13123,1.011088,535.265405
39.268,51.538823,51.229637,1.125286,1.00938,535.111079
40.299,51.558173,51.229457,1.112342,1.008094,534.939938
41.331,51.537025,51.23057,1.112564,1.003503,535.126985
42.362,51.543297,51.231308,1.123744,1.00113,535.071501
43.393,51.554982,51.228568,1.120328,0.999788,534.968163
44.426,51.569719,51.232959,1.11262,1.000066,534.837847
45.458,51.584323,51.234669,1.125785,1.001053,534.70874
