1.032,32.718785,32.625821,1.124032,1.021511,751.27615
2.064,32.722475,32.613037,1.128313,1.021156,751.218837
3.093,32.711836,32.612934,1.13051,1.021267,751.38411
4.141,32.697063,32.617676,1.129877,1.021256,751.613705
5.176,32.7068,32.616561,1.130243,1.021101,751.462353
6.205,32.713043,32.623766,1.119851,1.021699,751.365359
7.235,32.710475,32.621149,1.126816,1.021688,751.405252
8.266,32.718037,32.630273,1.129511,1.021389,751.287772
9.299,32.72986,32.609551,1.130132,1.021178,751.104158
10.329,32.721219,32.608631,1.122291,1.0215,751.238339
11.361,32.7307,32.620244,1.130099,1.021611,751.091109
12.392,32.724194,32.625119,1.131364,1.021311,751.192134
13.442,32.750884,32.613954,1.122114,1.0215,750.777852
14.473,32.727918,32.620969,1.118775,1.020846,751.134317
15.508,32.736794,32.624022,1.121614,1.021211,750.996513
16.539,32.712956,32.639581,1.127959,1.021078,751.366712
17.57,32.719854,32.6092,1.130277,1.022021,751.259552
18.603,32.722352,32.628233,1.118664,1.020846,751.220748
19.634,32.716238,32.639727,1.131042,1.020469,751.315716
20.667,32.734293,32.633261,1.131685,1.020757,751.035335
21.7,32.730839,32.61735,1.123323,1.020335,751.08896
22.791,32.70729,32.621779,1.119995,1.020114,751.454747
23.82,32.724443,32.623453,1.119618,1.021145,751.188274
24.85,32.726513,32.615679,1.119363,1.021389,751.156122
25.881,32.720182,32.619708,1.130288,1.020746,751.254458
26.913,32.727315,32.624478,1.123067,1.020768,751.143668
27.943,32.739036,32.619765,1.126461,1.021145,750.961711
28.976,32.735215,32.615905,1.131774,1.021333,751.021015
30.007,32.730057,32.63546,1.126872,1.021677,751.101095
31.038,32.708784,32.629491,1.128435,1.021699,751.431532
32.069,32.738992,32.630078,1.129434,1.021777,750.962388
33.099,32.726598,32.624183,1.126716,1.02089,751.154809
34.129,32.722939,32.624709,1.122302,1.022032,751.211634
35.16,32.72606,32.62576,1.12076,1.021112,751.163165
36.19,32.730365,32.630826,1.122435,1.019726,751.096321
37.223,32.724758,32.642782,1.132162,1.021899,751.18338
38.253,32.719457,32.627015,1.126683,1.02211,751.265721
39.284,32.740145,32.614208,1.13234,1.021866,750.944491
40.316,32.731069,32.62027,1.126251,1.021256,751.08538
41.347,32.719305,32.644528,1.129134,1.02211,751.26807
42.38,32.693245,32.6315,1.124365,1.020868,751.673067
43.41,32.721629,32.626795,1.129611,1.021966,751.231971
44.441,32.734426,32.627464,1.12177,1.021289,751.033267
45.472,32.729847,32.622853,1.127548,1.020923,751.104357
46.509,32.725555,32.61742,1.130842,1.0216,751.171004
47.542,32.737442,32.634586,1.12543,1.022032,750.98645
48.572,32.724223,32.633925,1.13224,1.022287,751.191697
49.604,32.732102,32.632295,1.121315,1.021023,751.069347
50.638,32.737496,32.640896,1.124232,1.021189,750.985615
51.669,32.740829,32.643285,1.125031,1.021311,750.933872
52.699,32.753205,32.636675,1.132484,1.022786,750.741837
53.73,32.731636,32.636742,1.121093,1.021977,751.076588
54.764,32.732727,32.62385,1.125507,1.022209,751.059641
