1.032,18.939044,18.916338,1.447979,1.335793,1030.746903
2.061,18.936306,18.920738,1.443565,1.336769,1030.817498
3.093,18.932146,18.915468,1.443787,1.336802,1030.924766
4.124,18.941357,18.922194,1.451817,1.335937,1030.687262
5.157,18.937308,18.928902,1.450841,1.337423,1030.791653
6.187,18.929788,18.922545,1.448179,1.337545,1030.985583
7.218,18.933122,18.925637,1.454235,1.338155,1030.899597
8.249,18.92225,18.912527,1.449432,1.337423,1031.180044
9.282,18.945116,18.933128,1.44727,1.337744,1030.590366
10.313,18.936464,18.905489,1.444708,1.337811,1030.813417
11.345,18.951433,18.926736,1.453536,1.336813,1030.427544
12.379,18.939244,18.921044,1.446238,1.338631,1030.741734
13.411,18.934576,18.923743,1.447946,1.337279,1030.862117
14.439,18.927398,18.92068,1.451229,1.336347,1031.047222
15.473,18.952213,18.933346,1.455366,1.337667,1030.407423
16.506,18.936862,18.908845,1.45408,1.337367,1030.803147
17.543,18.94372,18.925892,1.446515,1.336602,1030.626335
18.573,18.954002,18.918533,1.454623,1.337877,1030.361338
19.605,18.939645,18.916634,1.454157,1.337622,1030.731397
20.635,18.947658,18.930479,1.445096,1.337611,1030.524825
21.668,18.941676,18.929625,1.449821,1.339286,1030.679034
22.697,18.930266,18.929453,1.446027,1.339008,1030.97327
23.729,18.940101,18.937809,1.4551,1.338676,1030.719632
24.759,18.948407,18.967521,1.45764,1.338698,1030.505517
25.791,18.935354,18.938719,1.453858,1.338853,1030.842052
26.821,18.954052,18.947579,1.448667,1.340372,1030.360047
27.853,18.944005,18.945801,1.452227,1.340284,1030.618992
28.884,18.950628,18.948331,1.453159,1.339674,1030.448277
29.913,18.952809,18.942001,1.457196,1.339696,1030.392061
30.947,18.948695,18.938223,1.454678,1.338243,1030.498107
31.978,18.955286,18.941966,1.457351,1.339907,1030.328237
33.011,18.9497,18.948755,1.454312,1.338964,1030.472206
34.04,18.957863,18.928556,1.454568,1.338631,1030.261837
35.071,18.942349,18.943966,1.450608,1.337667,1030.661694
36.104,18.966881,18.947408,1.450442,1.338365,1030.029521
37.136,18.940484,18.940157,1.453836,1.338765,1030.709771
38.167,18.964066,18.944667,1.457008,1.339374,1030.102014
39.197,18.96611,18.941634,1.457041,1.339264,1030.049359
40.229,18.974719,18.95938,1.448334,1.340638,1029.827641
41.26,18.963338,18.957277,1.457207,1.34086,1030.120767
42.29,18.955191,18.947286,1.450908,1.33862,1030.330684
43.319,18.967126,18.943333,1.457429,1.340583,1030.023203
44.35,18.98103,18.952881,1.452893,1.338975,1029.665134
45.383,18.967332,18.956689,1.446349,1.340062,1030.017904
46.413,18.961036,18.943675,1.454479,1.339951,1030.180086
47.443,18.972129,18.958087,1.446726,1.338532,1029.894339
48.473,18.972216,18.965778,1.453536,1.337323,1029.892098
49.504,18.979203,18.972934,1.453336,1.338254,1029.712191
50.534,18.975281,18.959984,1.446371,1.337534,1029.813175
51.564,18.960704,18.976563,1.455521,1.338277,1030.188648
52.598,18.979717,18.959258,1.448479,1.339286,1029.69895
53.628,18.978185,18.977641,1.446981,1.338543,1029.738404
54.66,18.965593,18.951098,1.449321,1.33902,1030.062675
55.69,18.97522,18.974255,1.456608,1.338776,1029.814737
56.723,18.959232,18.974529,1.452139,1.339629,1030.226567
57.756,18.980405,18.962062,1.448889,1.340106,1029.681227
58.786,18.966691,18.969626,1.453214,1.338898,1030.034412
59.815,18.975196,18.975745,1.446637,1.338631,1029.815348
60.846,18.985736,18.970468,1.451362,1.339064,1029.544009
61.878,18.984148,18.966561,1.448212,1.338986,1029.58488
62.911,18.973303,18.976149,1.456808,1.338975,1029.864114
63.94,18.984219,18.971185,1.453625,1.338576,1029.583046
64.972,18.987956,18.966234,1.457828,1.339374,1029.486848
66.002,18.982051,18.966939,1.447303,1.338898,1029.638857
67.033,18.986936,18.965802,1.457695,1.33872,1029.51312
68.061,18.981682,18.981977,1.451939,1.338432,1029.648363
69.094,18.984235,18.982961,1.452006,1.339596,1029.582639
70.124,18.988151,18.964396,1.455155,1.33974,1029.481825
71.158,18.995903,18.979335,1.457518,1.338931,1029.282345
72.191,19.006897,18.981685,1.458383,1.339685,1028.99948
73.22,18.993015,18.982565,1.454013,1.338654,1029.35666
74.25,18.993692,18.976795,1.458749,1.340306,1029.339217
75.281,18.991923,18.980819,1.449721,1.340905,1029.384759
76.313,18.997551,18.994787,1.456531,1.339796,1029.239932
77.346,18.994993,18.993368,1.453836,1.338909,1029.305758
78.379,18.982254,18.993239,1.455155,1.338654,1029.633629
79.41,18.986994,18.983932,1.448856,1.337622,1029.511626
80.441,18.984478,18.991577,1.448368,1.337977,1029.576393
81.471,18.9888,18.987645,1.447647,1.338842,1029.465126
82.503,18.988362,18.981993,1.457019,1.339574,1029.476394
83.536,18.999909,18.978986,1.458327,1.339308,1029.179268
84.567,18.992595,18.992413,1.451806,1.338798,1029.367451
85.602,18.976365,19.003282,1.451595,1.339807,1029.785262
86.633,18.993608,18.988711,1.458427,1.339907,1029.341389
87.663,18.991369,18.982191,1.458361,1.339519,1029.399012
88.694,18.999811,18.985074,1.448401,1.339984,1029.181779
89.727,18.999466,19.000004,1.455499,1.338543,1029.190667
90.757,18.997153,18.992334,1.457485,1.340128,1029.250178
91.79,18.996441,18.98188,1.454268,1.339763,1029.268501
92.822,19.000199,18.981162,1.449111,1.340417,1029.171804
93.852,19.003857,18.994605,1.45886,1.340261,1029.077699
94.883,19.009991,18.996942,1.457729,1.340716,1028.919913
95.914,19.001802,18.984886,1.451262,1.339641,1029.130551
96.946,19.002691,18.979519,1.460069,1.34218,1029.107686
97.979,18.9959,18.985385,1.457185,1.340805,1029.282413
99.009,18.99293,18.995465,1.459204,1.34106,1029.358832
100.039,18.998044,18.985997,1.460113,1.34086,1029.227242
101.07,18.994594,18.994948,1.450298,1.341703,1029.316006
102.102,19.017283,19.008187,1.45815,1.341537,1028.732394
103.134,19.008467,18.998751,1.458006,1.341359,1028.959119
104.165,19.012509,19.003226,1.458427,1.341836,1028.85514
105.196,19.005006,19.006947,1.460645,1.342646,1029.04812
106.227,18.997548,18.99398,1.453281,1.341858,1029.239999
107.258,19.021484,18.99018,1.461555,1.343555,1028.624382
108.289,19.005692,19.011542,1.45764,1.34239,1029.030481
109.319,19.025276,19.007958,1.453126,1.343721,1028.526895
110.35,19.000876,19.010777,1.461522,1.344342,1029.154366
111.381,19.02016,19.00574,1.462864,1.343843,1028.658418
112.411,19.020716,19.023834,1.451983,1.342989,1028.644112
113.443,19.011874,18.994703,1.451983,1.343333,1028.871486
114.473,19.03092,19.004587,1.46232,1.343555,1028.381841
115.507,19.028414,18.994357,1.461211,1.343754,1028.44623
116.539,19.020856,19.010732,1.459126,1.342379,1028.640519
117.571,19.022958,18.998142,1.463939,1.344309,1028.586484
118.602,19.01954,18.994347,1.453359,1.343721,1028.674352
119.631,19.018662,18.996401,1.462276,1.343699,1028.696931
120.662,19.01165,19.011869,1.45957,1.344908,1028.877251
121.692,19.015455,19.009463,1.461533,1.344919,1028.779388
122.723,19.017459,19.015745,1.453958,1.344065,1028.727851
123.753,19.02238,19.011286,1.457296,1.34595,1028.601331
124.786,19.031695,19.006465,1.457285,1.344198,1028.361916
