1.026,30.758107,30.624195,2.056556,1.94402,782.87598
2.053,30.741642,30.625945,2.053107,1.945451,783.151278
3.085,30.74949,30.627711,2.053928,1.945917,783.020038
4.116,30.74623,30.63415,2.053129,1.945617,783.074551
5.147,30.746199,30.628061,2.053262,1.944786,783.075068
6.18,30.752194,30.647018,2.055902,1.944719,782.974824
7.212,30.761511,30.655119,2.052497,1.944708,782.819084
8.242,30.755758,30.651905,2.05944,1.944464,782.915248
9.274,30.754806,30.646094,2.057443,1.944664,782.931163
10.305,30.749716,30.642447,2.051987,1.944907,783.016252
11.337,30.767099,30.644256,2.051066,1.944087,782.725693
12.368,30.775322,30.636175,2.055746,1.942889,782.588311
13.399,30.772003,30.655472,2.059939,1.94473,782.643757
14.428,30.760427,30.646964,2.059662,1.944464,782.837188
15.462,30.766304,30.649012,2.052918,1.943965,782.738978
16.491,30.763847,30.651467,2.04989,1.94422,782.780039
17.523,30.764783,30.651596,2.061181,1.945739,782.764388
18.555,30.763088,30.647468,2.057499,1.944619,782.792724
19.587,30.768529,30.656879,2.057643,1.944109,782.70179
20.62,30.763078,30.664888,2.058985,1.945639,782.792896
21.649,30.763023,30.657291,2.056634,1.944963,782.793799
22.682,30.77419,30.663434,2.050534,1.944941,782.607222
23.713,30.771761,30.653238,2.060283,1.944874,782.647797
24.743,30.788803,30.664365,2.051831,1.944952,782.363162
25.774,30.775566,30.666229,2.057488,1.945118,782.584228
26.805,30.775775,30.676592,2.059018,1.944165,782.580746
27.837,30.783287,30.667415,2.05375,1.943521,782.455269
28.867,30.793182,30.665464,2.062235,1.945207,782.290057
29.919,30.791008,30.674999,2.053029,1.944808,782.32635
30.948,30.798732,30.679374,2.059972,1.94616,782.197428
31.978,30.795917,30.667376,2.062556,1.947003,782.244405
33.011,30.812158,30.691975,2.062667,1.947114,781.973388
34.042,30.804546,30.667389,2.04948,1.946039,782.100397
35.073,30.799995,30.679541,2.049458,1.945052,782.176345
36.106,30.795848,30.691226,2.053506,1.94544,782.245565
37.135,30.794718,30.687549,2.057488,1.943799,782.264418
38.167,30.799573,30.690367,2.058331,1.943765,782.183387
39.199,30.808022,30.686023,2.060194,1.943433,782.042403
40.231,30.804646,30.699062,2.057699,1.945429,782.098722
41.261,30.816763,30.693365,2.067581,1.948079,781.896575
42.293,30.798819,30.694759,2.073792,1.952525,782.195968
43.326,30.796519,30.693154,2.07967,1.956772,782.234357
44.359,30.820326,30.696321,2.085127,1.960265,781.837151
45.39,30.818353,30.70936,2.088199,1.964379,781.870059
46.422,30.818042,30.702834,2.083341,1.968415,781.87525
47.453,30.81868,30.713824,2.077984,1.970389,781.86461
48.486,30.825773,30.7148,2.07825,1.970289,781.746337
49.517,30.828824,30.716928,2.075622,1.965998,781.695469
50.548,30.820481,30.717139,2.070509,1.96368,781.834577
51.581,30.834185,30.72053,2.069144,1.963181,781.6061
52.611,30.825963,30.726585,2.074635,1.961518,781.743163
53.644,30.826686,30.708158,2.075111,1.961895,781.73111
54.676,30.806555,30.709651,2.065606,1.961729,782.06687
55.704,30.832399,30.730748,2.076365,1.961241,781.635859
56.733,30.802513,30.71087,2.078106,1.961452,782.134312
57.765,30.831443,30.734826,2.065995,1.960919,781.651811
58.855,30.829863,30.728895,2.078039,1.962017,781.678142
59.884,30.829436,30.71429,2.078217,1.961197,781.685262
60.916,30.841187,30.718677,2.077097,1.961751,781.4894
61.947,30.83996,30.721554,2.072727,1.961917,781.509848
62.977,30.846214,30.725684,2.077429,1.962061,781.405646
64.009,30.818731,30.725506,2.069954,1.960731,781.863752
65.039,30.842656,30.743698,2.077429,1.962283,781.464924
66.072,30.856802,30.731931,2.076254,1.961574,781.229278
67.103,30.864573,30.73997,2.065496,1.959733,781.099877
68.135,30.858525,30.747395,2.069522,1.959167,781.200576
69.167,30.839759,30.735027,2.070553,1.957748,781.513192
70.197,30.855413,30.740806,2.065473,1.958613,781.252412
71.227,30.870875,30.741387,2.065174,1.959522,780.994963
72.258,30.861713,30.751667,2.076154,1.958557,781.147503
73.292,30.859043,30.754072,2.073858,1.959411,781.191965
74.321,30.870929,30.737137,2.074601,1.960786,780.994064
