1.032,19.456008,19.453133,1.103847,0.988323,1017.538486
2.059,19.449339,19.46436,1.100896,0.988955,1017.707338
3.092,19.446336,19.457552,1.104346,0.98962,1017.783406
4.125,19.458292,19.468157,1.099943,0.990463,1017.480655
5.156,19.466181,19.455982,1.105322,0.989676,1017.280986
6.189,19.462616,19.467904,1.095185,0.99104,1017.37121
7.223,19.449205,19.461876,1.101107,0.990119,1017.710741
8.254,19.462308,19.477723,1.100397,0.990319,1017.379012
9.288,19.465153,19.460964,1.100076,0.991195,1017.306991
10.318,19.452533,19.47175,1.100719,0.990186,1017.626476
11.351,19.459865,19.468765,1.099588,0.990518,1017.440836
12.385,19.445661,19.467369,1.092356,0.989554,1017.800489
13.413,19.455697,19.454485,1.096471,0.990796,1017.546357
14.448,19.451993,19.463875,1.10561,0.990507,1017.640152
15.48,19.456343,19.456256,1.097735,0.990973,1017.530014
16.514,19.465891,19.480753,1.098223,0.99023,1017.28832
17.546,19.442041,19.476993,1.097447,0.989698,1017.892183
18.577,19.45648,19.475062,1.10124,0.989232,1017.526546
19.61,19.448831,19.460608,1.100331,0.989487,1017.720216
20.642,19.446936,19.458854,1.09697,0.989942,1017.768191
21.674,19.450899,19.46153,1.103126,0.989343,1017.66784
22.705,19.456928,19.461067,1.100597,0.987813,1017.515206
23.737,19.443854,19.466476,1.102782,0.988966,1017.846268
24.77,19.453766,19.467282,1.100486,0.988312,1017.595254
25.803,19.455789,19.466094,1.105688,0.989642,1017.544022
26.833,19.454361,19.461551,1.100364,0.987691,1017.580178
27.864,19.463809,19.451076,1.105366,0.990164,1017.341
28.893,19.455289,19.464539,1.105078,0.989343,1017.556697
29.924,19.456393,19.473608,1.09778,0.989177,1017.528747
30.955,19.456198,19.469782,1.103092,0.989443,1017.533683
31.986,19.474282,19.470644,1.103869,0.989099,1017.075976
33.016,19.465143,19.460434,1.096138,0.988955,1017.307258
34.05,19.438876,19.446734,1.097979,0.989299,1017.972343
35.081,19.453558,19.469324,1.101285,0.987924,1017.600525
36.111,19.461343,19.452722,1.100264,0.988245,1017.403421
37.143,19.44016,19.451792,1.09687,0.989443,1017.939838
38.176,19.459106,19.467269,1.104756,0.988534,1017.460045
39.206,19.459963,19.462582,1.099388,0.988545,1017.438369
40.239,19.459681,19.474132,1.104911,0.989265,1017.445505
41.27,19.458374,19.467082,1.105033,0.98829,1017.478587
42.3,19.452119,19.448357,1.09483,0.988401,1017.63695
43.331,19.456066,19.478255,1.098567,0.988944,1017.537018
44.362,19.447753,19.480476,1.101972,0.988223,1017.747506
45.395,19.457225,19.457555,1.105544,0.988822,1017.507669
46.427,19.443092,19.476751,1.105144,0.9888,1017.865555
47.46,19.45102,19.465522,1.100209,0.988844,1017.664771
48.493,19.454546,19.460845,1.102505,0.988312,1017.575508
49.524,19.452061,19.471769,1.105111,0.988877,1017.638418
50.552,19.464363,19.477916,1.104057,0.988301,1017.326996
51.587,19.461918,19.464379,1.093665,0.989376,1017.388882
52.619,19.450103,19.448196,1.101584,0.988811,1017.687989
53.652,19.447242,19.461736,1.104446,0.988955,1017.760451
54.681,19.461728,19.465614,1.09412,0.988456,1017.393684
55.711,19.449769,19.478867,1.095273,0.989166,1017.696463
56.74,19.450962,19.473503,1.105544,0.989321,1017.666239
57.773,19.45125,19.463182,1.099255,0.988589,1017.658966
58.804,19.468897,19.467838,1.1049,0.987613,1017.212242
59.836,19.450098,19.471361,1.096194,0.988645,1017.688122
60.866,19.475199,19.469648,1.104745,0.988833,1017.052779
61.898,19.457157,19.460226,1.100874,0.988323,1017.509403
62.928,19.463019,19.465983,1.098734,0.98758,1017.361006
63.961,19.454335,19.455884,1.103658,0.98911,1017.580845
64.991,19.451858,19.463164,1.097259,0.989022,1017.643555
66.023,19.456835,19.468259,1.104168,0.990053,1017.517541
67.057,19.460785,19.47087,1.095229,0.98921,1017.41756
68.09,19.467545,19.478709,1.103503,0.990596,1017.246446
69.122,19.46548,19.468093,1.099066,0.989288,1017.298723
70.155,19.463182,19.478927,1.103048,0.98931,1017.356872
71.186,19.467353,19.478369,1.094286,0.989044,1017.251314
72.216,19.469424,19.465675,1.10449,0.98941,1017.198908
73.247,19.469882,19.471466,1.094985,0.990995,1017.187307
74.278,19.469796,19.481491,1.104035,0.989598,1017.189507
75.308,19.45213,19.468288,1.104168,0.98941,1017.636683
76.342,19.466684,19.47106,1.10378,0.98962,1017.26825
77.374,19.456329,19.477152,1.094774,0.989443,1017.530348
78.408,19.467248,19.466297,1.094641,0.989277,1017.253981
79.44,19.467216,19.47551,1.098024,0.988279,1017.254781
80.473,19.457383,19.493863,1.104656,0.990186,1017.503667
81.503,19.466884,19.478975,1.101806,0.988312,1017.263182
82.536,19.468259,19.479441,1.099,0.989665,1017.228377
83.568,19.463098,19.478925,1.099566,0.989498,1017.359006
84.602,19.46412,19.491731,1.095639,0.98952,1017.333131
85.632,19.469993,19.480988,1.096072,0.990674,1017.184507
86.666,19.461565,19.492551,1.102848,0.989864,1017.397819
87.696,19.470657,19.486908,1.103935,0.99043,1017.167706
88.727,19.484789,19.482745,1.101185,0.988911,1016.81019
89.762,19.457876,19.477101,1.096515,0.991827,1017.491193
